,0
1499,0.883040935673
1500,0.883040935673
1501,0.880116959064
1502,0.880116959064
1503,0.880116959064
1504,0.880116959064
1505,0.880116959064
1506,0.880116959064
1507,0.880116959064
1508,0.880116959064
1509,0.877192982456
1510,0.877192982456
1511,0.874269005848
1512,0.874269005848
1513,0.874269005848
1514,0.874269005848
1515,0.874269005848
1516,0.874269005848
1517,0.874269005848
1518,0.874269005848
1519,0.874269005848
1520,0.874269005848
1521,0.874269005848
1522,0.874269005848
1523,0.874269005848
1524,0.874269005848
1525,0.874269005848
1526,0.874269005848
1527,0.87134502924
1528,0.87134502924
1529,0.87134502924
1530,0.87134502924
1531,0.87134502924
1532,0.87134502924
1533,0.87134502924
1534,0.87134502924
1535,0.87134502924
1536,0.87134502924
1537,0.87134502924
1538,0.868421052632
1539,0.868421052632
1540,0.868421052632
1541,0.865497076023
1542,0.865497076023
1543,0.865497076023
1544,0.865497076023
1545,0.865497076023
1546,0.865497076023
1547,0.865497076023
1548,0.865497076023
1549,0.865497076023
1550,0.865497076023
1551,0.865497076023
1552,0.865497076023
1553,0.865497076023
1554,0.865497076023
1555,0.862573099415
1556,0.862573099415
1557,0.862573099415
1558,0.859649122807
1559,0.859649122807
1560,0.859649122807
1561,0.856725146199
1562,0.856725146199
1563,0.856725146199
1564,0.853801169591
1565,0.853801169591
1566,0.853801169591
1567,0.853801169591
1568,0.853801169591
1569,0.853801169591
1570,0.853801169591
1571,0.853801169591
1572,0.853801169591
1573,0.853801169591
1574,0.853801169591
1575,0.853801169591
1576,0.853801169591
1577,0.853801169591
1578,0.853801169591
1579,0.853801169591
1580,0.853801169591
1581,0.853801169591
1582,0.853801169591
1583,0.853801169591
1584,0.853801169591
1585,0.853801169591
1586,0.853801169591
1587,0.853801169591
1588,0.850877192982
1589,0.850877192982
1590,0.850877192982
1591,0.850877192982
1592,0.850877192982
1593,0.850877192982
1594,0.850877192982
1595,0.850877192982
1596,0.850877192982
1597,0.850877192982
1598,0.850877192982
1599,0.850877192982
1600,0.850877192982
1601,0.850877192982
1602,0.850877192982
1603,0.850877192982
1604,0.850877192982
1605,0.850877192982
1606,0.850877192982
1607,0.850877192982
1608,0.850877192982
1609,0.850877192982
1610,0.850877192982
1611,0.850877192982
1612,0.850877192982
1613,0.850877192982
1614,0.850877192982
1615,0.850877192982
1616,0.850877192982
1617,0.850877192982
1618,0.850877192982
1619,0.847953216374
1620,0.847953216374
1621,0.847953216374
1622,0.847953216374
1623,0.847953216374
1624,0.847953216374
1625,0.847953216374
1626,0.847953216374
1627,0.845029239766
1628,0.842105263158
1629,0.842105263158
1630,0.842105263158
1631,0.842105263158
1632,0.842105263158
1633,0.842105263158
1634,0.842105263158
1635,0.842105263158
1636,0.842105263158
1637,0.842105263158
1638,0.83918128655
1639,0.836257309942
1640,0.836257309942
1641,0.836257309942
1642,0.836257309942
1643,0.836257309942
1644,0.836257309942
1645,0.836257309942
1646,0.836257309942
1647,0.836257309942
1648,0.836257309942
1649,0.836257309942
1650,0.836257309942
1651,0.836257309942
1652,0.836257309942
1653,0.836257309942
1654,0.836257309942
1655,0.833333333333
1656,0.833333333333
1657,0.833333333333
1658,0.833333333333
1659,0.833333333333
1660,0.833333333333
1661,0.833333333333
1662,0.833333333333
1663,0.833333333333
1664,0.833333333333
1665,0.833333333333
1666,0.833333333333
1667,0.833333333333
1668,0.833333333333
1669,0.833333333333
1670,0.830409356725
1671,0.830409356725
1672,0.830409356725
1673,0.830409356725
1674,0.830409356725
1675,0.830409356725
1676,0.830409356725
1677,0.830409356725
1678,0.830409356725
1679,0.830409356725
1680,0.827485380117
1681,0.827485380117
1682,0.827485380117
1683,0.824561403509
1684,0.824561403509
1685,0.824561403509
1686,0.824561403509
1687,0.824561403509
1688,0.824561403509
1689,0.824561403509
1690,0.824561403509
1691,0.824561403509
1692,0.824561403509
1693,0.821637426901
1694,0.821637426901
1695,0.821637426901
1696,0.821637426901
1697,0.821637426901
1698,0.821637426901
1699,0.821637426901
1700,0.821637426901
1701,0.821637426901
1702,0.821637426901
1703,0.821637426901
1704,0.821637426901
1705,0.821637426901
1706,0.818713450292
1707,0.818713450292
1708,0.818713450292
1709,0.818713450292
1710,0.818713450292
1711,0.818713450292
1712,0.818713450292
1713,0.818713450292
1714,0.818713450292
1715,0.818713450292
1716,0.818713450292
1717,0.815789473684
1718,0.815789473684
1719,0.815789473684
1720,0.815789473684
1721,0.812865497076
1722,0.812865497076
1723,0.812865497076
1724,0.809941520468
1725,0.809941520468
1726,0.809941520468
1727,0.809941520468
1728,0.809941520468
1729,0.809941520468
1730,0.809941520468
1731,0.809941520468
1732,0.809941520468
1733,0.809941520468
1734,0.809941520468
1735,0.809941520468
1736,0.809941520468
1737,0.80701754386
1738,0.80701754386
1739,0.80701754386
1740,0.80701754386
1741,0.804093567251
1742,0.804093567251
1743,0.804093567251
1744,0.804093567251
1745,0.804093567251
1746,0.804093567251
1747,0.804093567251
1748,0.804093567251
1749,0.804093567251
1750,0.804093567251
1751,0.804093567251
1752,0.804093567251
1753,0.804093567251
1754,0.804093567251
1755,0.804093567251
1756,0.804093567251
1757,0.804093567251
1758,0.804093567251
1759,0.801169590643
1760,0.801169590643
1761,0.798245614035
1762,0.798245614035
1763,0.798245614035
1764,0.798245614035
1765,0.798245614035
1766,0.798245614035
1767,0.795321637427
1768,0.795321637427
1769,0.795321637427
1770,0.792397660819
1771,0.792397660819
1772,0.792397660819
1773,0.792397660819
1774,0.792397660819
1775,0.792397660819
1776,0.792397660819
1777,0.792397660819
1778,0.792397660819
1779,0.792397660819
1780,0.792397660819
1781,0.792397660819
1782,0.792397660819
1783,0.792397660819
1784,0.792397660819
1785,0.792397660819
1786,0.792397660819
1787,0.792397660819
1788,0.792397660819
1789,0.789473684211
1790,0.789473684211
1791,0.789473684211
1792,0.789473684211
1793,0.789473684211
1794,0.789473684211
1795,0.789473684211
1796,0.789473684211
1797,0.789473684211
1798,0.789473684211
1799,0.789473684211
1800,0.789473684211
1801,0.789473684211
1802,0.789473684211
1803,0.789473684211
1804,0.789473684211
1805,0.789473684211
1806,0.789473684211
1807,0.789473684211
1808,0.786549707602
1809,0.786549707602
1810,0.786549707602
1811,0.786549707602
1812,0.786549707602
1813,0.786549707602
1814,0.786549707602
1815,0.786549707602
1816,0.786549707602
1817,0.786549707602
1818,0.786549707602
1819,0.786549707602
1820,0.786549707602
1821,0.786549707602
1822,0.786549707602
1823,0.786549707602
1824,0.786549707602
1825,0.786549707602
1826,0.786549707602
1827,0.786549707602
1828,0.786549707602
1829,0.783625730994
1830,0.783625730994
1831,0.780701754386
1832,0.780701754386
1833,0.780701754386
1834,0.780701754386
1835,0.780701754386
1836,0.780701754386
1837,0.780701754386
1838,0.777777777778
1839,0.77485380117
1840,0.77485380117
1841,0.77485380117
1842,0.77485380117
1843,0.77485380117
1844,0.77485380117
1845,0.77485380117
1846,0.77485380117
1847,0.77485380117
1848,0.77485380117
1849,0.77485380117
1850,0.77485380117
1851,0.77485380117
1852,0.77485380117
1853,0.77485380117
1854,0.77485380117
1855,0.77485380117
1856,0.77485380117
1857,0.77485380117
1858,0.77485380117
1859,0.77485380117
1860,0.77485380117
1861,0.77485380117
1862,0.77485380117
1863,0.77485380117
1864,0.77485380117
1865,0.77485380117
1866,0.77485380117
1867,0.77485380117
1868,0.77485380117
1869,0.77485380117
1870,0.77485380117
1871,0.77485380117
1872,0.77485380117
1873,0.77485380117
1874,0.77485380117
1875,0.77485380117
1876,0.77485380117
1877,0.77485380117
1878,0.77485380117
1879,0.77485380117
1880,0.77485380117
1881,0.77485380117
1882,0.77485380117
1883,0.77485380117
1884,0.77485380117
1885,0.77485380117
1886,0.77485380117
1887,0.77485380117
1888,0.77485380117
1889,0.77485380117
1890,0.77485380117
1891,0.771929824561
1892,0.771929824561
1893,0.771929824561
1894,0.771929824561
1895,0.771929824561
1896,0.771929824561
1897,0.771929824561
1898,0.769005847953
1899,0.769005847953
1900,0.769005847953
1901,0.769005847953
1902,0.766081871345
1903,0.766081871345
1904,0.766081871345
1905,0.766081871345
1906,0.766081871345
1907,0.766081871345
1908,0.766081871345
1909,0.766081871345
1910,0.766081871345
1911,0.766081871345
1912,0.766081871345
1913,0.766081871345
1914,0.766081871345
1915,0.766081871345
1916,0.766081871345
1917,0.766081871345
1918,0.766081871345
1919,0.766081871345
1920,0.766081871345
1921,0.766081871345
1922,0.766081871345
1923,0.766081871345
1924,0.766081871345
1925,0.766081871345
1926,0.766081871345
1927,0.766081871345
1928,0.766081871345
1929,0.763157894737
1930,0.763157894737
1931,0.763157894737
1932,0.763157894737
1933,0.763157894737
1934,0.763157894737
1935,0.763157894737
1936,0.763157894737
1937,0.760233918129
1938,0.760233918129
1939,0.760233918129
1940,0.760233918129
1941,0.760233918129
1942,0.760233918129
1943,0.760233918129
1944,0.760233918129
1945,0.760233918129
1946,0.760233918129
1947,0.75730994152
1948,0.75730994152
1949,0.75730994152
1950,0.75730994152
1951,0.75730994152
1952,0.75730994152
1953,0.75730994152
1954,0.75730994152
1955,0.75730994152
1956,0.75730994152
1957,0.75730994152
1958,0.75730994152
1959,0.75730994152
1960,0.754385964912
1961,0.754385964912
1962,0.754385964912
1963,0.754385964912
1964,0.751461988304
1965,0.751461988304
1966,0.751461988304
1967,0.751461988304
1968,0.748538011696
1969,0.745614035088
1970,0.745614035088
1971,0.745614035088
1972,0.745614035088
1973,0.745614035088
1974,0.745614035088
1975,0.745614035088
1976,0.745614035088
1977,0.745614035088
1978,0.745614035088
1979,0.745614035088
1980,0.745614035088
1981,0.745614035088
1982,0.745614035088
1983,0.745614035088
1984,0.745614035088
1985,0.745614035088
1986,0.745614035088
1987,0.745614035088
1988,0.745614035088
1989,0.745614035088
1990,0.745614035088
1991,0.74269005848
1992,0.74269005848
1993,0.74269005848
1994,0.74269005848
1995,0.74269005848
1996,0.74269005848
1997,0.74269005848
1998,0.74269005848
1999,0.74269005848
2000,0.74269005848
2001,0.74269005848
2002,0.74269005848
2003,0.74269005848
2004,0.74269005848
2005,0.74269005848
2006,0.74269005848
2007,0.74269005848
2008,0.739766081871
2009,0.739766081871
2010,0.739766081871
2011,0.739766081871
2012,0.739766081871
2013,0.739766081871
2014,0.739766081871
2015,0.739766081871
2016,0.739766081871
2017,0.739766081871
2018,0.739766081871
2019,0.739766081871
2020,0.739766081871
2021,0.739766081871
2022,0.739766081871
2023,0.736842105263
2024,0.736842105263
2025,0.736842105263
2026,0.736842105263
2027,0.736842105263
2028,0.736842105263
2029,0.736842105263
2030,0.736842105263
2031,0.736842105263
2032,0.736842105263
2033,0.736842105263
2034,0.736842105263
2035,0.736842105263
2036,0.736842105263
2037,0.736842105263
2038,0.736842105263
2039,0.736842105263
2040,0.736842105263
2041,0.736842105263
2042,0.736842105263
2043,0.736842105263
2044,0.736842105263
2045,0.736842105263
2046,0.736842105263
2047,0.736842105263
2048,0.733918128655
2049,0.733918128655
2050,0.733918128655
2051,0.733918128655
2052,0.733918128655
2053,0.733918128655
2054,0.733918128655
2055,0.733918128655
2056,0.733918128655
2057,0.733918128655
2058,0.733918128655
2059,0.733918128655
2060,0.730994152047
2061,0.730994152047
2062,0.730994152047
2063,0.730994152047
2064,0.730994152047
2065,0.728070175439
2066,0.728070175439
2067,0.728070175439
2068,0.728070175439
2069,0.728070175439
2070,0.728070175439
2071,0.728070175439
2072,0.728070175439
2073,0.728070175439
2074,0.728070175439
2075,0.728070175439
2076,0.728070175439
2077,0.72514619883
2078,0.72514619883
2079,0.72514619883
2080,0.72514619883
2081,0.72514619883
2082,0.72514619883
2083,0.72514619883
2084,0.72514619883
2085,0.72514619883
2086,0.72514619883
2087,0.72514619883
2088,0.72514619883
2089,0.72514619883
2090,0.72514619883
2091,0.72514619883
2092,0.72514619883
2093,0.72514619883
2094,0.72514619883
2095,0.72514619883
2096,0.72514619883
2097,0.72514619883
2098,0.72514619883
2099,0.72514619883
2100,0.72514619883
2101,0.72514619883
2102,0.72514619883
2103,0.72514619883
2104,0.72514619883
2105,0.72514619883
2106,0.72514619883
2107,0.72514619883
2108,0.72514619883
2109,0.72514619883
2110,0.722222222222
2111,0.722222222222
2112,0.722222222222
2113,0.722222222222
2114,0.722222222222
2115,0.722222222222
2116,0.722222222222
2117,0.722222222222
2118,0.719298245614
2119,0.719298245614
2120,0.719298245614
2121,0.719298245614
2122,0.719298245614
2123,0.719298245614
2124,0.716374269006
2125,0.716374269006
2126,0.716374269006
2127,0.716374269006
2128,0.716374269006
2129,0.716374269006
2130,0.716374269006
2131,0.716374269006
2132,0.716374269006
2133,0.713450292398
2134,0.713450292398
2135,0.713450292398
2136,0.713450292398
2137,0.710526315789
2138,0.710526315789
2139,0.710526315789
2140,0.710526315789
2141,0.707602339181
2142,0.707602339181
2143,0.707602339181
2144,0.707602339181
2145,0.707602339181
2146,0.704678362573
2147,0.704678362573
2148,0.704678362573
2149,0.704678362573
2150,0.701754385965
2151,0.701754385965
2152,0.701754385965
2153,0.701754385965
2154,0.701754385965
2155,0.701754385965
2156,0.701754385965
2157,0.701754385965
2158,0.701754385965
2159,0.701754385965
2160,0.701754385965
2161,0.701754385965
2162,0.701754385965
2163,0.701754385965
2164,0.701754385965
2165,0.698830409357
2166,0.698830409357
2167,0.698830409357
2168,0.698830409357
2169,0.698830409357
2170,0.698830409357
2171,0.698830409357
2172,0.698830409357
2173,0.698830409357
2174,0.695906432749
2175,0.695906432749
2176,0.695906432749
2177,0.695906432749
2178,0.695906432749
2179,0.695906432749
2180,0.695906432749
2181,0.695906432749
2182,0.695906432749
2183,0.695906432749
2184,0.695906432749
2185,0.695906432749
2186,0.695906432749
2187,0.695906432749
2188,0.695906432749
2189,0.695906432749
2190,0.695906432749
2191,0.695906432749
2192,0.695906432749
2193,0.695906432749
2194,0.695906432749
2195,0.695906432749
2196,0.695906432749
2197,0.695906432749
2198,0.695906432749
2199,0.695906432749
2200,0.695906432749
2201,0.695906432749
2202,0.695906432749
2203,0.695906432749
2204,0.695906432749
2205,0.695906432749
2206,0.695906432749
2207,0.695906432749
2208,0.695906432749
2209,0.695906432749
2210,0.695906432749
2211,0.695906432749
2212,0.695906432749
2213,0.695906432749
2214,0.695906432749
2215,0.695906432749
2216,0.695906432749
2217,0.695906432749
2218,0.69298245614
2219,0.69298245614
2220,0.69298245614
2221,0.69298245614
2222,0.69298245614
2223,0.69298245614
2224,0.69298245614
2225,0.69298245614
2226,0.69298245614
2227,0.69298245614
2228,0.69298245614
2229,0.69298245614
2230,0.690058479532
2231,0.687134502924
2232,0.687134502924
2233,0.687134502924
2234,0.684210526316
2235,0.684210526316
2236,0.684210526316
2237,0.684210526316
2238,0.684210526316
2239,0.684210526316
2240,0.684210526316
2241,0.684210526316
2242,0.684210526316
2243,0.684210526316
2244,0.684210526316
2245,0.684210526316
2246,0.684210526316
2247,0.684210526316
2248,0.684210526316
2249,0.681286549708
2250,0.681286549708
2251,0.681286549708
2252,0.681286549708
2253,0.681286549708
2254,0.678362573099
2255,0.678362573099
2256,0.678362573099
2257,0.678362573099
2258,0.678362573099
2259,0.678362573099
2260,0.678362573099
2261,0.678362573099
2262,0.678362573099
2263,0.678362573099
2264,0.678362573099
2265,0.678362573099
2266,0.678362573099
2267,0.675438596491
2268,0.672514619883
2269,0.669590643275
2270,0.669590643275
2271,0.669590643275
2272,0.669590643275
2273,0.669590643275
2274,0.669590643275
2275,0.669590643275
2276,0.666666666667
2277,0.666666666667
2278,0.666666666667
2279,0.666666666667
2280,0.666666666667
2281,0.666666666667
2282,0.663742690058
2283,0.663742690058
2284,0.663742690058
2285,0.66081871345
2286,0.66081871345
2287,0.657894736842
2288,0.657894736842
2289,0.657894736842
2290,0.657894736842
2291,0.654970760234
2292,0.654970760234
2293,0.654970760234
2294,0.654970760234
2295,0.654970760234
2296,0.654970760234
2297,0.654970760234
2298,0.654970760234
2299,0.654970760234
2300,0.652046783626
2301,0.652046783626
2302,0.652046783626
2303,0.652046783626
2304,0.652046783626
2305,0.652046783626
2306,0.652046783626
2307,0.652046783626
2308,0.652046783626
2309,0.652046783626
2310,0.649122807018
2311,0.646198830409
2312,0.646198830409
2313,0.646198830409
2314,0.646198830409
2315,0.646198830409
2316,0.646198830409
2317,0.646198830409
2318,0.646198830409
2319,0.643274853801
2320,0.643274853801
2321,0.643274853801
2322,0.643274853801
2323,0.643274853801
2324,0.643274853801
2325,0.643274853801
2326,0.643274853801
2327,0.643274853801
2328,0.643274853801
2329,0.643274853801
2330,0.640350877193
2331,0.640350877193
2332,0.640350877193
2333,0.640350877193
2334,0.640350877193
2335,0.640350877193
2336,0.637426900585
2337,0.637426900585
2338,0.637426900585
2339,0.637426900585
2340,0.637426900585
2341,0.637426900585
2342,0.637426900585
2343,0.637426900585
2344,0.637426900585
2345,0.637426900585
2346,0.637426900585
2347,0.637426900585
2348,0.637426900585
2349,0.637426900585
2350,0.637426900585
2351,0.637426900585
2352,0.637426900585
2353,0.634502923977
2354,0.634502923977
2355,0.631578947368
2356,0.631578947368
2357,0.631578947368
2358,0.631578947368
2359,0.631578947368
2360,0.631578947368
2361,0.631578947368
2362,0.631578947368
2363,0.631578947368
2364,0.62865497076
2365,0.625730994152
2366,0.625730994152
2367,0.622807017544
2368,0.622807017544
2369,0.622807017544
2370,0.622807017544
2371,0.622807017544
2372,0.622807017544
2373,0.622807017544
2374,0.622807017544
2375,0.622807017544
2376,0.622807017544
2377,0.622807017544
2378,0.622807017544
2379,0.622807017544
2380,0.622807017544
2381,0.622807017544
2382,0.622807017544
2383,0.619883040936
2384,0.616959064327
2385,0.614035087719
2386,0.614035087719
2387,0.611111111111
2388,0.611111111111
2389,0.608187134503
2390,0.608187134503
2391,0.605263157895
2392,0.605263157895
2393,0.605263157895
2394,0.605263157895
2395,0.605263157895
2396,0.605263157895
2397,0.602339181287
2398,0.599415204678
2399,0.59649122807
2400,0.59649122807
2401,0.59649122807
2402,0.59649122807
2403,0.59649122807
2404,0.59649122807
2405,0.593567251462
2406,0.593567251462
2407,0.593567251462
2408,0.593567251462
2409,0.590643274854
2410,0.590643274854
2411,0.590643274854
2412,0.590643274854
2413,0.590643274854
2414,0.590643274854
2415,0.590643274854
2416,0.587719298246
2417,0.587719298246
2418,0.584795321637
2419,0.584795321637
2420,0.584795321637
2421,0.584795321637
2422,0.584795321637
2423,0.584795321637
2424,0.584795321637
2425,0.584795321637
2426,0.584795321637
2427,0.584795321637
2428,0.581871345029
2429,0.581871345029
2430,0.581871345029
2431,0.581871345029
2432,0.581871345029
2433,0.581871345029
2434,0.581871345029
2435,0.578947368421
2436,0.578947368421
2437,0.578947368421
2438,0.578947368421
2439,0.578947368421
2440,0.578947368421
2441,0.578947368421
2442,0.578947368421
2443,0.578947368421
2444,0.578947368421
2445,0.576023391813
2446,0.576023391813
2447,0.576023391813
2448,0.573099415205
2449,0.573099415205
2450,0.573099415205
2451,0.573099415205
2452,0.573099415205
2453,0.573099415205
2454,0.573099415205
2455,0.573099415205
2456,0.570175438596
2457,0.567251461988
2458,0.567251461988
2459,0.567251461988
2460,0.567251461988
2461,0.567251461988
2462,0.56432748538
2463,0.561403508772
2464,0.561403508772
2465,0.561403508772
2466,0.561403508772
2467,0.561403508772
2468,0.561403508772
2469,0.558479532164
2470,0.558479532164
2471,0.558479532164
2472,0.558479532164
2473,0.558479532164
2474,0.558479532164
2475,0.555555555556
2476,0.555555555556
2477,0.555555555556
2478,0.555555555556
2479,0.555555555556
2480,0.555555555556
2481,0.552631578947
2482,0.549707602339
2483,0.549707602339
2484,0.549707602339
2485,0.549707602339
2486,0.549707602339
2487,0.549707602339
2488,0.549707602339
2489,0.549707602339
2490,0.546783625731
2491,0.546783625731
2492,0.543859649123
2493,0.543859649123
2494,0.543859649123
2495,0.540935672515
2496,0.540935672515
2497,0.540935672515
2498,0.540935672515
2499,0.540935672515
2500,0.540935672515
2501,0.540935672515
2502,0.540935672515
2503,0.540935672515
2504,0.540935672515
2505,0.540935672515
2506,0.540935672515
2507,0.540935672515
2508,0.538011695906
2509,0.538011695906
2510,0.535087719298
2511,0.535087719298
2512,0.535087719298
2513,0.535087719298
2514,0.535087719298
2515,0.53216374269
2516,0.53216374269
2517,0.53216374269
2518,0.53216374269
2519,0.53216374269
2520,0.53216374269
2521,0.53216374269
2522,0.53216374269
2523,0.53216374269
2524,0.529239766082
2525,0.526315789474
2526,0.526315789474
2527,0.526315789474
2528,0.526315789474
2529,0.526315789474
2530,0.526315789474
2531,0.526315789474
2532,0.526315789474
2533,0.523391812865
2534,0.523391812865
2535,0.523391812865
2536,0.523391812865
2537,0.523391812865
2538,0.523391812865
2539,0.523391812865
2540,0.523391812865
2541,0.523391812865
2542,0.523391812865
2543,0.523391812865
2544,0.523391812865
2545,0.523391812865
2546,0.523391812865
2547,0.523391812865
2548,0.523391812865
2549,0.523391812865
2550,0.520467836257
2551,0.520467836257
2552,0.517543859649
2553,0.517543859649
2554,0.517543859649
2555,0.517543859649
2556,0.517543859649
2557,0.517543859649
2558,0.517543859649
2559,0.517543859649
2560,0.517543859649
2561,0.517543859649
2562,0.517543859649
2563,0.517543859649
2564,0.517543859649
2565,0.517543859649
2566,0.517543859649
2567,0.517543859649
2568,0.517543859649
2569,0.517543859649
2570,0.517543859649
2571,0.517543859649
2572,0.517543859649
2573,0.514619883041
2574,0.514619883041
2575,0.514619883041
2576,0.514619883041
2577,0.511695906433
2578,0.508771929825
2579,0.508771929825
2580,0.508771929825
2581,0.505847953216
2582,0.505847953216
2583,0.505847953216
2584,0.505847953216
2585,0.505847953216
2586,0.502923976608
2587,0.5
2588,0.5
2589,0.497076023392
2590,0.497076023392
2591,0.494152046784
2592,0.494152046784
2593,0.494152046784
2594,0.494152046784
2595,0.494152046784
2596,0.494152046784
2597,0.494152046784
2598,0.494152046784
2599,0.491228070175
2600,0.491228070175
2601,0.491228070175
2602,0.488304093567
2603,0.488304093567
2604,0.488304093567
2605,0.488304093567
2606,0.488304093567
2607,0.488304093567
2608,0.488304093567
2609,0.485380116959
2610,0.482456140351
2611,0.479532163743
2612,0.479532163743
2613,0.476608187135
2614,0.476608187135
2615,0.476608187135
2616,0.476608187135
2617,0.473684210526
2618,0.473684210526
2619,0.473684210526
2620,0.473684210526
2621,0.473684210526
2622,0.470760233918
2623,0.470760233918
2624,0.46783625731
2625,0.46783625731
2626,0.46783625731
2627,0.46783625731
2628,0.46783625731
2629,0.46783625731
2630,0.46783625731
2631,0.46783625731
2632,0.46783625731
2633,0.46783625731
2634,0.46783625731
2635,0.464912280702
2636,0.464912280702
2637,0.464912280702
2638,0.464912280702
2639,0.464912280702
2640,0.464912280702
2641,0.464912280702
2642,0.464912280702
2643,0.464912280702
2644,0.464912280702
2645,0.464912280702
2646,0.464912280702
2647,0.461988304094
2648,0.461988304094
2649,0.459064327485
2650,0.459064327485
2651,0.459064327485
2652,0.459064327485
2653,0.459064327485
2654,0.459064327485
2655,0.459064327485
2656,0.459064327485
2657,0.459064327485
2658,0.459064327485
2659,0.456140350877
2660,0.456140350877
2661,0.453216374269
2662,0.453216374269
2663,0.453216374269
2664,0.453216374269
2665,0.453216374269
2666,0.453216374269
2667,0.453216374269
2668,0.453216374269
2669,0.450292397661
2670,0.450292397661
2671,0.450292397661
2672,0.450292397661
2673,0.450292397661
2674,0.450292397661
2675,0.450292397661
2676,0.450292397661
2677,0.450292397661
2678,0.450292397661
2679,0.450292397661
2680,0.450292397661
2681,0.450292397661
2682,0.450292397661
2683,0.450292397661
2684,0.450292397661
2685,0.450292397661
2686,0.450292397661
2687,0.450292397661
2688,0.450292397661
2689,0.450292397661
2690,0.450292397661
2691,0.450292397661
2692,0.450292397661
2693,0.450292397661
2694,0.450292397661
2695,0.450292397661
2696,0.450292397661
2697,0.450292397661
2698,0.450292397661
2699,0.450292397661
2700,0.450292397661
2701,0.447368421053
2702,0.447368421053
2703,0.447368421053
2704,0.447368421053
2705,0.447368421053
2706,0.447368421053
2707,0.444444444444
2708,0.441520467836
2709,0.441520467836
2710,0.441520467836
2711,0.438596491228
2712,0.438596491228
2713,0.43567251462
2714,0.43567251462
2715,0.43567251462
2716,0.43567251462
2717,0.432748538012
2718,0.432748538012
2719,0.429824561404
2720,0.429824561404
2721,0.429824561404
2722,0.429824561404
2723,0.426900584795
2724,0.426900584795
2725,0.426900584795
2726,0.426900584795
2727,0.426900584795
2728,0.426900584795
2729,0.426900584795
2730,0.426900584795
2731,0.426900584795
2732,0.426900584795
2733,0.426900584795
2734,0.423976608187
2735,0.423976608187
2736,0.423976608187
2737,0.423976608187
2738,0.423976608187
2739,0.423976608187
2740,0.423976608187
2741,0.421052631579
2742,0.421052631579
2743,0.421052631579
2744,0.421052631579
2745,0.421052631579
2746,0.418128654971
2747,0.418128654971
2748,0.418128654971
2749,0.418128654971
2750,0.418128654971
2751,0.418128654971
2752,0.415204678363
2753,0.415204678363
2754,0.415204678363
2755,0.415204678363
2756,0.415204678363
2757,0.412280701754
2758,0.412280701754
2759,0.412280701754
2760,0.409356725146
2761,0.409356725146
2762,0.409356725146
2763,0.409356725146
2764,0.409356725146
2765,0.409356725146
2766,0.406432748538
2767,0.406432748538
2768,0.406432748538
2769,0.406432748538
2770,0.406432748538
2771,0.406432748538
2772,0.406432748538
2773,0.406432748538
2774,0.406432748538
2775,0.40350877193
2776,0.40350877193
2777,0.400584795322
2778,0.400584795322
2779,0.400584795322
2780,0.400584795322
2781,0.400584795322
2782,0.400584795322
2783,0.400584795322
2784,0.397660818713
2785,0.394736842105
2786,0.394736842105
2787,0.391812865497
2788,0.391812865497
2789,0.391812865497
2790,0.391812865497
2791,0.391812865497
2792,0.391812865497
2793,0.391812865497
2794,0.391812865497
2795,0.391812865497
2796,0.391812865497
2797,0.391812865497
2798,0.391812865497
2799,0.388888888889
2800,0.388888888889
2801,0.388888888889
2802,0.385964912281
2803,0.385964912281
2804,0.385964912281
2805,0.385964912281
2806,0.383040935673
2807,0.383040935673
2808,0.383040935673
2809,0.383040935673
2810,0.383040935673
2811,0.383040935673
2812,0.383040935673
2813,0.380116959064
2814,0.380116959064
2815,0.380116959064
2816,0.380116959064
2817,0.380116959064
2818,0.380116959064
2819,0.377192982456
2820,0.377192982456
2821,0.374269005848
2822,0.374269005848
2823,0.374269005848
2824,0.374269005848
2825,0.374269005848
2826,0.374269005848
2827,0.37134502924
2828,0.37134502924
2829,0.37134502924
2830,0.37134502924
2831,0.37134502924
2832,0.37134502924
2833,0.37134502924
2834,0.37134502924
2835,0.37134502924
2836,0.37134502924
2837,0.37134502924
2838,0.37134502924
2839,0.37134502924
2840,0.368421052632
2841,0.368421052632
2842,0.368421052632
2843,0.368421052632
2844,0.368421052632
2845,0.368421052632
2846,0.368421052632
2847,0.368421052632
2848,0.368421052632
2849,0.368421052632
2850,0.368421052632
2851,0.368421052632
2852,0.365497076023
2853,0.365497076023
2854,0.362573099415
2855,0.359649122807
2856,0.359649122807
2857,0.359649122807
2858,0.359649122807
2859,0.359649122807
2860,0.359649122807
2861,0.359649122807
2862,0.359649122807
2863,0.356725146199
2864,0.353801169591
2865,0.353801169591
2866,0.353801169591
2867,0.353801169591
2868,0.353801169591
2869,0.353801169591
2870,0.353801169591
2871,0.350877192982
2872,0.350877192982
2873,0.350877192982
2874,0.350877192982
2875,0.350877192982
2876,0.350877192982
2877,0.350877192982
2878,0.350877192982
2879,0.350877192982
2880,0.350877192982
2881,0.350877192982
2882,0.350877192982
2883,0.350877192982
2884,0.350877192982
2885,0.350877192982
2886,0.350877192982
2887,0.350877192982
2888,0.350877192982
2889,0.350877192982
2890,0.350877192982
2891,0.350877192982
2892,0.347953216374
2893,0.347953216374
2894,0.347953216374
2895,0.347953216374
2896,0.347953216374
2897,0.347953216374
2898,0.347953216374
