,0
1401,0.109006433167
1402,0.109045405792
1403,0.109084406295
1404,0.109123434705
1405,0.109162491052
1406,0.109201575367
1407,0.109240687679
1408,0.109279828019
1409,0.109318996416
1410,0.109358192901
1411,0.109397417504
1412,0.109436670255
1413,0.109475951184
1414,0.109515260323
1415,0.109554597701
1416,0.109593963349
1417,0.109633357297
1418,0.109672779576
1419,0.109712230216
1420,0.109751709248
1421,0.109791216703
1422,0.109830752611
1423,0.109870317003
1424,0.10990990991
1425,0.109949531363
1426,0.109989181392
1427,0.110028860029
1428,0.110068567304
1429,0.110108303249
1430,0.110148067895
1431,0.110187861272
1432,0.110227683412
1433,0.110267534346
1434,0.110307414105
1435,0.110347322721
1436,0.110387260224
1437,0.110427226647
1438,0.110467222021
1439,0.110507246377
1440,0.110547299746
1441,0.110587382161
1442,0.110627493653
1443,0.11030478955
1444,0.110344827586
1445,0.110384894699
1446,0.110424990919
1447,0.110465116279
1448,0.110505270811
1449,0.110545454545
1450,0.110585667515
1451,0.110625909753
1452,0.110666181289
1453,0.110706482156
1454,0.110746812386
1455,0.110787172012
1456,0.110827561065
1457,0.110867979577
1458,0.110908427581
1459,0.110948905109
1460,0.110989412194
1461,0.111029948868
1462,0.111070515163
1463,0.111111111111
1464,0.111151736746
1465,0.111192392099
1466,0.111233077205
1467,0.111273792094
1468,0.1113145368
1469,0.111355311355
1470,0.111396115793
1471,0.111436950147
1472,0.111477814448
1473,0.111518708731
1474,0.111559633028
1475,0.111600587372
1476,0.111641571796
1477,0.111682586334
1478,0.111723631018
1479,0.111764705882
1480,0.11180581096
1481,0.111846946284
1482,0.111888111888
1483,0.111929307806
1484,0.11197053407
1485,0.112011790715
1486,0.112053077774
1487,0.11209439528
1488,0.112135743268
1489,0.112177121771
1490,0.112218530823
1491,0.112259970458
1492,0.112301440709
1493,0.112342941611
1494,0.112384473198
1495,0.112056213018
1496,0.112097669256
1497,0.112139156181
1498,0.112180673825
1499,0.111851851852
1500,0.111893293813
1501,0.111564121572
1502,0.111605487579
1503,0.111646884273
1504,0.111688311688
1505,0.111729769859
1506,0.111771258819
1507,0.111812778603
1508,0.111854329246
1509,0.111524163569
1510,0.111565637784
1511,0.111235119048
1512,0.111276516561
1513,0.111317944899
1514,0.111359404097
1515,0.111400894188
1516,0.111442415207
1517,0.111483967189
1518,0.111525550168
1519,0.111567164179
1520,0.111608809257
1521,0.111650485437
1522,0.111692192753
1523,0.111733931241
1524,0.111775700935
1525,0.11181750187
1526,0.111859334082
1527,0.111526946108
1528,0.111568700861
1529,0.111610486891
1530,0.111652304234
1531,0.111694152924
1532,0.111736032996
1533,0.111777944486
1534,0.11181988743
1535,0.111861861862
1536,0.111903867818
1537,0.111945905334
1538,0.111612175874
1539,0.111654135338
1540,0.111696126363
1541,0.11136192626
1542,0.111403838916
1543,0.111445783133
1544,0.111487758945
1545,0.11152976639
1546,0.111571805503
1547,0.11161387632
1548,0.111655978876
1549,0.111698113208
1550,0.111740279351
1551,0.111782477341
1552,0.111824707216
1553,0.11186696901
1554,0.11190926276
1555,0.111573373676
1556,0.111615588347
1557,0.111657834974
1558,0.11132146914
1559,0.111363636364
1560,0.111405835544
1561,0.11106899166
1562,0.111111111111
1563,0.111153262519
1564,0.110815939279
1565,0.11085801063
1566,0.110900113938
1567,0.11094224924
1568,0.110984416572
1569,0.11102661597
1570,0.111068847471
1571,0.111111111111
1572,0.111153406928
1573,0.111195734958
1574,0.111238095238
1575,0.111280487805
1576,0.111322912695
1577,0.111365369947
1578,0.111407859596
1579,0.111450381679
1580,0.111492936235
1581,0.1115355233
1582,0.111578142912
1583,0.111620795107
1584,0.111663479924
1585,0.111706197399
1586,0.11174894757
1587,0.111791730475
1588,0.11145155113
1589,0.111494252874
1590,0.111536987351
1591,0.111579754601
1592,0.111622554661
1593,0.111665387567
1594,0.111708253359
1595,0.111751152074
1596,0.11179408375
1597,0.111837048424
1598,0.111880046136
1599,0.111923076923
1600,0.111966140823
1601,0.112009237875
1602,0.112052368117
1603,0.112095531587
1604,0.112138728324
1605,0.112181958365
1606,0.112225221751
1607,0.112268518519
1608,0.112311848707
1609,0.112355212355
1610,0.112398609502
1611,0.112442040185
1612,0.112485504445
1613,0.11252900232
1614,0.112572533849
1615,0.112616099071
1616,0.112659698026
1617,0.112703330751
1618,0.112746997288
1619,0.112403100775
1620,0.112446684762
1621,0.11249030256
1622,0.11253395421
1623,0.112577639752
1624,0.112621359223
1625,0.112665112665
1626,0.112708900117
1627,0.112363919129
1628,0.112018669778
1629,0.112062256809
1630,0.112105877773
1631,0.11214953271
1632,0.11219322166
1633,0.112236944661
1634,0.112280701754
1635,0.11232449298
1636,0.112368318377
1637,0.112412177986
1638,0.112065599375
1639,0.11171875
1640,0.11176240719
1641,0.111806098514
1642,0.111849824013
1643,0.111893583725
1644,0.111937377691
1645,0.111981205951
1646,0.112025068547
1647,0.112068965517
1648,0.112112896903
1649,0.112156862745
1650,0.112200863084
1651,0.112244897959
1652,0.112288967413
1653,0.112333071485
1654,0.112377210216
1655,0.112028301887
1656,0.112072355486
1657,0.112116443745
1658,0.112160566706
1659,0.112204724409
1660,0.112248916896
1661,0.112293144208
1662,0.112337406385
1663,0.11238170347
1664,0.112426035503
1665,0.112470402526
1666,0.11251480458
1667,0.112559241706
1668,0.112603713947
1669,0.112648221344
1670,0.112297350732
1671,0.112341772152
1672,0.11238622873
1673,0.112430720507
1674,0.112475247525
1675,0.112519809826
1676,0.112564407451
1677,0.112609040444
1678,0.112653708846
1679,0.112698412698
1680,0.112346169115
1681,0.112390786338
1682,0.112435439015
1683,0.112082670906
1684,0.112127236581
1685,0.112171837709
1686,0.112216474333
1687,0.112261146497
1688,0.112305854241
1689,0.11235059761
1690,0.112395376644
1691,0.112440191388
1692,0.112485041883
1693,0.112130885874
1694,0.112175648703
1695,0.112220447284
1696,0.112265281662
1697,0.112310151878
1698,0.112355057977
1699,0.1124
1700,0.112444977991
1701,0.112489991994
1702,0.11253504205
1703,0.112580128205
1704,0.112625250501
1705,0.112670408982
1706,0.112314480546
1707,0.112359550562
1708,0.112404656764
1709,0.112449799197
1710,0.112494977903
1711,0.112540192926
1712,0.11258544431
1713,0.1126307321
1714,0.112676056338
1715,0.112721417069
1716,0.112766814337
1717,0.112409347301
1718,0.112454655381
1719,0.1125
1720,0.112545381202
1721,0.11218724778
1722,0.112232539362
1723,0.112277867528
1724,0.111919191919
1725,0.111964430073
1726,0.112009704812
1727,0.112055016181
1728,0.112100364225
1729,0.112145748988
1730,0.112191170514
1731,0.112236628849
1732,0.112282124037
1733,0.112327656123
1734,0.112373225152
1735,0.112418831169
1736,0.112464474218
1737,0.112103980504
1738,0.11214953271
1739,0.112195121951
1740,0.112240748272
1741,0.111879576892
1742,0.111925111925
1743,0.111970684039
1744,0.112016293279
1745,0.11206193969
1746,0.112107623318
1747,0.112153344209
1748,0.112199102407
1749,0.112244897959
1750,0.112290730911
1751,0.112336601307
1752,0.112382509195
1753,0.11242845462
1754,0.112474437628
1755,0.112520458265
1756,0.112566516578
1757,0.112612612613
1758,0.112658746415
1759,0.112295081967
1760,0.112341123411
1761,0.111977030353
1762,0.112022979073
1763,0.112068965517
1764,0.112114989733
1765,0.112161051767
1766,0.112207151665
1767,0.111842105263
1768,0.111888111888
1769,0.111934156379
1770,0.111568546727
1771,0.111614497529
1772,0.111660486197
1773,0.111706512778
1774,0.11175257732
1775,0.111798679868
1776,0.11184482047
1777,0.111890999174
1778,0.111937216026
1779,0.111983471074
1780,0.112029764365
1781,0.112076095947
1782,0.112122465867
1783,0.112168874172
1784,0.112215320911
1785,0.112261806131
1786,0.11230832988
1787,0.112354892206
1788,0.112401493156
1789,0.112033195021
1790,0.112079701121
1791,0.112126245847
1792,0.112172829248
1793,0.112219451372
1794,0.112266112266
1795,0.11231281198
1796,0.112359550562
1797,0.11240632806
1798,0.112453144523
1799,0.1125
1800,0.112546894539
1801,0.11259382819
1802,0.112640801001
1803,0.112687813022
1804,0.112734864301
1805,0.112781954887
1806,0.112829084831
1807,0.112876254181
1808,0.112505227938
1809,0.112552301255
1810,0.112599413981
1811,0.112646566164
1812,0.112693757855
1813,0.112740989103
1814,0.112788259958
1815,0.11283557047
1816,0.112882920688
1817,0.112930310663
1818,0.112977740445
1819,0.113025210084
1820,0.11307271963
1821,0.113120269134
1822,0.113167858645
1823,0.113215488215
1824,0.113263157895
1825,0.113310867734
1826,0.113358617783
1827,0.113406408094
1828,0.113454238718
1829,0.113080168776
1830,0.113127902068
1831,0.112753378378
1832,0.112801013942
1833,0.112848689772
1834,0.11289640592
1835,0.112944162437
1836,0.112991959374
1837,0.113039796782
1838,0.112664125371
1839,0.112288135593
1840,0.112335735481
1841,0.112383375742
1842,0.112431056428
1843,0.112478777589
1844,0.112526539278
1845,0.112574341546
1846,0.112622184445
1847,0.112670068027
1848,0.112717992344
1849,0.112765957447
1850,0.112813963389
1851,0.112862010221
1852,0.112910097997
1853,0.112958226769
1854,0.113006396588
1855,0.113054607509
1856,0.113102859582
1857,0.113151152861
1858,0.113199487399
1859,0.113247863248
1860,0.113296280462
1861,0.113344739093
1862,0.113393239196
1863,0.113441780822
1864,0.113490364026
1865,0.11353898886
1866,0.113587655379
1867,0.113636363636
1868,0.113685113685
1869,0.113733905579
1870,0.113782739373
1871,0.11383161512
1872,0.113880532875
1873,0.113929492691
1874,0.113978494624
1875,0.114027538726
1876,0.114076625054
1877,0.114125753661
1878,0.114174924601
1879,0.114224137931
1880,0.114273393704
1881,0.114322691976
1882,0.114372032801
1883,0.114421416235
1884,0.114470842333
1885,0.11452031115
1886,0.114569822741
1887,0.114619377163
1888,0.11466897447
1889,0.114718614719
1890,0.114768297964
1891,0.1143847487
1892,0.114434330299
1893,0.1144839549
1894,0.11453362256
1895,0.114583333333
1896,0.114633087277
1897,0.114682884448
1898,0.114298131247
1899,0.114347826087
1900,0.114397564158
1901,0.114447345518
1902,0.114061819765
1903,0.114111498258
1904,0.114161220044
1905,0.114210985179
1906,0.11426079372
1907,0.114310645724
1908,0.114360541248
1909,0.114410480349
1910,0.114460463084
1911,0.11451048951
1912,0.114560559685
1913,0.114610673666
1914,0.11466083151
1915,0.114711033275
1916,0.114761279019
1917,0.114811568799
1918,0.114861902674
1919,0.114912280702
1920,0.11496270294
1921,0.115013169447
1922,0.115063680281
1923,0.115114235501
1924,0.115164835165
1925,0.115215479332
1926,0.11526616806
1927,0.115316901408
1928,0.115367679436
1929,0.114977973568
1930,0.115028646981
1931,0.115079365079
1932,0.115130127922
1933,0.115180935569
1934,0.115231788079
1935,0.115282685512
1936,0.115333627928
1937,0.114942528736
1938,0.114993365767
1939,0.115044247788
1940,0.115095174856
1941,0.115146147033
1942,0.115197164377
1943,0.11524822695
1944,0.115299334812
1945,0.115350488021
1946,0.11540168664
1947,0.115008880995
1948,0.115059973345
1949,0.115111111111
1950,0.115162294353
1951,0.115213523132
1952,0.115264797508
1953,0.115316117542
1954,0.115367483296
1955,0.115418894831
1956,0.115470352207
1957,0.115521855486
1958,0.11557340473
1959,0.115625
1960,0.115230013399
1961,0.11528150134
1962,0.115333035315
1963,0.115384615385
1964,0.114988814318
1965,0.115040286482
1966,0.115091804747
1967,0.115143369176
1968,0.114746750336
1969,0.114349775785
1970,0.114401076716
1971,0.114452423698
1972,0.114503816794
1973,0.114555256065
1974,0.114606741573
1975,0.114658273381
1976,0.114709851552
1977,0.114761476148
1978,0.114813147231
1979,0.114864864865
1980,0.114916629112
1981,0.114968440036
1982,0.1150202977
1983,0.115072202166
1984,0.115124153499
1985,0.115176151762
1986,0.115228197018
1987,0.115280289331
1988,0.115332428765
1989,0.115384615385
1990,0.115436849253
1991,0.115036231884
1992,0.115088355233
1993,0.115140525839
1994,0.115192743764
1995,0.115245009074
1996,0.115297321834
1997,0.115349682107
1998,0.115402089959
1999,0.115454545455
2000,0.115507048658
2001,0.115559599636
2002,0.115612198452
2003,0.115664845173
2004,0.115717539863
2005,0.115770282589
2006,0.115823073415
2007,0.115875912409
2008,0.115472387038
2009,0.115525114155
2010,0.115577889447
2011,0.11563071298
2012,0.115683584819
2013,0.115736505032
2014,0.115789473684
2015,0.115842490842
2016,0.115895556574
2017,0.115948670944
2018,0.116001834021
2019,0.116055045872
2020,0.116108306563
2021,0.116161616162
2022,0.116214974736
2023,0.115808823529
2024,0.115862068966
2025,0.115915363385
2026,0.115968706857
2027,0.116022099448
2028,0.116075541225
2029,0.116129032258
2030,0.116182572614
2031,0.116236162362
2032,0.116289801569
2033,0.116343490305
2034,0.116397228637
2035,0.116451016636
2036,0.116504854369
2037,0.116558741906
2038,0.116612679315
2039,0.116666666667
2040,0.11672070403
2041,0.116774791474
2042,0.116828929068
2043,0.116883116883
2044,0.116937354988
2045,0.116991643454
2046,0.11704598235
2047,0.117100371747
2048,0.116689911669
2049,0.116744186047
2050,0.116798510935
2051,0.116852886406
2052,0.116907312529
2053,0.116961789376
2054,0.117016317016
2055,0.117070895522
2056,0.117125524965
2057,0.117180205415
2058,0.117234936945
2059,0.117289719626
2060,0.116877045348
2061,0.11693171188
2062,0.116986429574
2063,0.117041198502
2064,0.117096018735
2065,0.116682286785
2066,0.116736990155
2067,0.116791744841
2068,0.116846550915
2069,0.116901408451
2070,0.11695631752
2071,0.117011278195
2072,0.11706629055
2073,0.117121354657
2074,0.117176470588
2075,0.117231638418
2076,0.11728685822
2077,0.116870876532
2078,0.116925978312
2079,0.116981132075
2080,0.117036337895
2081,0.117091595845
2082,0.117146905999
2083,0.117202268431
2084,0.117257683215
2085,0.117313150426
2086,0.117368670137
2087,0.117424242424
2088,0.117479867361
2089,0.117535545024
2090,0.117591275486
2091,0.117647058824
2092,0.117702895112
2093,0.117758784425
2094,0.117814726841
2095,0.117870722433
2096,0.117926771279
2097,0.117982873454
2098,0.118039029034
2099,0.118095238095
2100,0.118151500715
2101,0.118207816969
2102,0.118264186934
2103,0.118320610687
2104,0.118377088305
2105,0.118433619866
2106,0.118490205447
2107,0.118546845124
2108,0.118603538977
2109,0.118660287081
2110,0.118238391575
2111,0.118295019157
2112,0.118351701006
2113,0.1184084372
2114,0.118465227818
2115,0.118522072937
2116,0.118578972636
2117,0.118635926993
2118,0.118212397886
2119,0.118269230769
2120,0.118326118326
2121,0.118383060635
2122,0.118440057776
2123,0.118497109827
2124,0.118072289157
2125,0.118129218901
2126,0.11818620357
2127,0.118243243243
2128,0.118300338001
2129,0.118357487923
2130,0.118414693088
2131,0.118471953578
2132,0.118529269473
2133,0.118102613746
2134,0.118159806295
2135,0.118217054264
2136,0.118274357731
2137,0.117846750727
2138,0.117903930131
2139,0.117961165049
2140,0.118018455561
2141,0.1175898931
2142,0.117647058824
2143,0.117704280156
2144,0.117761557178
2145,0.117818889971
2146,0.117389186556
2147,0.117446393762
2148,0.117503656753
2149,0.11756097561
2150,0.117130307467
2151,0.1171875
2152,0.117244748412
2153,0.117302052786
2154,0.117359413203
2155,0.117416829746
2156,0.117474302496
2157,0.117531831538
2158,0.117589416952
2159,0.117647058824
2160,0.117704757234
2161,0.117762512267
2162,0.117820324006
2163,0.117878192534
2164,0.117936117936
2165,0.11750245821
2166,0.11756025578
2167,0.117618110236
2168,0.117676021664
2169,0.117733990148
2170,0.117792015771
2171,0.117850098619
2172,0.117908238777
2173,0.117966436328
2174,0.117530864198
2175,0.117588932806
2176,0.117647058824
2177,0.117705242334
2178,0.117763483424
2179,0.117821782178
2180,0.117880138683
2181,0.117938553023
2182,0.117997025285
2183,0.118055555556
2184,0.118114143921
2185,0.118172790467
2186,0.118231495281
2187,0.118290258449
2188,0.11834908006
2189,0.118407960199
2190,0.118466898955
2191,0.118525896414
2192,0.118584952666
2193,0.118644067797
2194,0.118703241895
2195,0.11876247505
2196,0.118821767349
2197,0.118881118881
2198,0.118940529735
2199,0.119
2200,0.119059529765
2201,0.119119119119
2202,0.119178768152
2203,0.119238476954
2204,0.119298245614
2205,0.119358074223
2206,0.11941796287
2207,0.119477911647
2208,0.119537920643
2209,0.11959798995
2210,0.119658119658
2211,0.119718309859
2212,0.119778560644
2213,0.119838872105
2214,0.119899244332
2215,0.119959677419
2216,0.120020171457
2217,0.120080726539
2218,0.119636547198
2219,0.119696969697
2220,0.119757453259
2221,0.119817997978
2222,0.119878603945
2223,0.119939271255
2224,0.12
2225,0.120060790274
2226,0.120121642169
2227,0.120182555781
2228,0.120243531202
2229,0.120304568528
2230,0.119857795835
2231,0.119410569106
2232,0.119471276055
2233,0.119532044761
2234,0.119083969466
2235,0.119144602851
2236,0.119205298013
2237,0.119266055046
2238,0.119326874044
2239,0.119387755102
2240,0.119448698315
2241,0.119509703779
2242,0.119570771589
2243,0.11963190184
2244,0.119693094629
2245,0.119754350051
2246,0.119815668203
2247,0.11987704918
2248,0.11993849308
2249,0.119487179487
2250,0.119548486403
2251,0.119609856263
2252,0.119671289163
2253,0.1197327852
2254,0.119280205656
2255,0.119341563786
2256,0.119402985075
2257,0.119464469619
2258,0.119526017517
2259,0.119587628866
2260,0.119649303765
2261,0.119711042312
2262,0.119772844605
2263,0.119834710744
2264,0.119896640827
2265,0.119958634953
2266,0.120020693223
2267,0.119565217391
2268,0.119109269808
2269,0.118652849741
2270,0.118714359772
2271,0.11877593361
2272,0.118837571354
2273,0.118899273105
2274,0.118961038961
2275,0.119022869023
2276,0.11856474259
2277,0.118626430801
2278,0.118688183238
2279,0.11875
2280,0.118811881188
2281,0.118873826903
2282,0.118414188837
2283,0.118475991649
2284,0.118537859008
2285,0.118077324974
2286,0.118139048615
2287,0.117677824268
2288,0.117739403454
2289,0.11780104712
2290,0.117862755369
2291,0.117400419287
2292,0.117461982171
2293,0.117523609654
2294,0.117585301837
2295,0.117647058824
2296,0.117708880715
2297,0.117770767613
2298,0.117832719621
2299,0.117894736842
2300,0.117430226435
2301,0.117492096944
2302,0.117554032683
2303,0.117616033755
2304,0.117678100264
2305,0.117740232313
2306,0.117802430005
2307,0.117864693446
2308,0.117927022739
2309,0.117989417989
2310,0.117522498677
2311,0.117055084746
2312,0.117117117117
2313,0.11717921527
2314,0.11724137931
2315,0.117303609342
2316,0.11736590547
2317,0.1174282678
2318,0.117490696438
2319,0.117021276596
2320,0.117083555082
2321,0.117145899894
2322,0.117208311135
2323,0.117270788913
2324,0.117333333333
2325,0.117395944504
2326,0.117458622531
2327,0.117521367521
2328,0.117584179583
2329,0.117647058824
2330,0.117174959872
2331,0.117237687366
2332,0.117300482057
2333,0.117363344051
2334,0.117426273458
2335,0.117489270386
2336,0.117015566291
2337,0.117078410311
2338,0.11714132187
2339,0.117204301075
2340,0.117267348037
2341,0.117330462863
2342,0.117393645665
2343,0.117456896552
2344,0.117520215633
2345,0.11758360302
2346,0.117647058824
2347,0.117710583153
2348,0.117774176121
2349,0.117837837838
2350,0.117901568415
2351,0.117965367965
2352,0.1180292366
2353,0.117551462622
2354,0.117615176152
2355,0.117136659436
2356,0.117200217037
2357,0.117263843648
2358,0.117327539381
2359,0.117391304348
2360,0.117455138662
2361,0.117519042437
2362,0.117583015787
2363,0.117647058824
2364,0.117166212534
2365,0.116684841876
2366,0.116748499727
2367,0.116266375546
2368,0.116329874386
2369,0.116393442623
2370,0.116457080372
2371,0.116520787746
2372,0.11658456486
2373,0.116648411829
2374,0.116712328767
2375,0.116776315789
2376,0.116840373012
2377,0.116904500549
2378,0.116968698517
2379,0.117032967033
2380,0.117097306212
2381,0.117161716172
2382,0.117226197028
2383,0.116740088106
2384,0.116253443526
2385,0.115766262404
2386,0.11583011583
2387,0.115342163355
2388,0.11540585312
2389,0.114917127072
2390,0.114980652294
2391,0.114491150442
2392,0.114554510238
2393,0.114617940199
2394,0.114681440443
2395,0.114745011086
2396,0.114808652246
2397,0.114317425083
2398,0.113825652415
2399,0.113333333333
2400,0.113396331295
2401,0.113459399333
2402,0.113522537563
2403,0.113585746102
2404,0.11364902507
2405,0.113154960981
2406,0.113218070273
2407,0.11328125
2408,0.113344500279
2409,0.112849162011
2410,0.112912241476
2411,0.112975391499
2412,0.113038612199
2413,0.113101903695
2414,0.113165266106
2415,0.113228699552
2416,0.112731351655
2417,0.112794612795
2418,0.112296462661
2419,0.112359550562
2420,0.112422709387
2421,0.112485939258
2422,0.112549240293
2423,0.112612612613
2424,0.112676056338
2425,0.11273957159
2426,0.112803158488
2427,0.112866817156
2428,0.112365894975
2429,0.112429378531
2430,0.112492933861
2431,0.112556561086
2432,0.112620260328
2433,0.11268403171
2434,0.112747875354
2435,0.112244897959
2436,0.112308564946
2437,0.1123723042
2438,0.112436115843
2439,0.1125
2440,0.112563956794
2441,0.112627986348
2442,0.112692088788
2443,0.112756264237
2444,0.112820512821
2445,0.112314709236
2446,0.112378779236
2447,0.112442922374
2448,0.111936036551
2449,0.112
2450,0.112064036592
2451,0.112128146453
2452,0.112192329708
2453,0.112256586483
2454,0.112320916905
2455,0.112385321101
2456,0.111876075731
2457,0.111366245695
2458,0.111430212522
2459,0.111494252874
2460,0.111558366878
2461,0.111622554661
2462,0.111111111111
2463,0.110599078341
2464,0.110662824207
2465,0.110726643599
2466,0.110790536642
2467,0.110854503464
2468,0.110918544194
2469,0.110404624277
2470,0.11046847889
2471,0.110532407407
2472,0.110596409959
2473,0.110660486674
2474,0.110724637681
2475,0.110208816705
2476,0.110272780035
2477,0.110336817654
2478,0.110400929692
2479,0.110465116279
2480,0.110529377545
2481,0.110011641444
2482,0.109493302271
2483,0.109557109557
2484,0.109620991254
2485,0.109684947491
2486,0.1097489784
2487,0.109813084112
2488,0.109877264757
2489,0.109941520468
2490,0.109420713868
2491,0.109484777518
2492,0.108963093146
2493,0.109026963658
2494,0.109090909091
2495,0.108568075117
2496,0.108631826189
2497,0.108695652174
2498,0.108759553204
2499,0.108823529412
2500,0.10888758093
2501,0.108951707892
2502,0.10901591043
2503,0.109080188679
2504,0.109144542773
2505,0.109208972845
2506,0.109273479031
2507,0.109338061466
2508,0.108811354228
2509,0.108875739645
2510,0.108348134991
2511,0.108412322275
2512,0.108476585655
2513,0.108540925267
2514,0.108605341246
2515,0.108076009501
2516,0.108140225787
2517,0.10820451843
2518,0.108268887567
2519,0.108333333333
2520,0.108397855867
2521,0.108462455304
2522,0.108527131783
2523,0.108591885442
2524,0.108059701493
2525,0.10752688172
2526,0.107591153616
2527,0.107655502392
2528,0.107719928187
2529,0.107784431138
2530,0.107849011384
2531,0.107913669065
2532,0.107978404319
2533,0.107442977191
2534,0.107507507508
2535,0.107572115385
2536,0.107636800962
2537,0.10770156438
2538,0.10776640578
2539,0.107831325301
2540,0.107896323086
2541,0.107961399276
2542,0.108026554013
2543,0.10809178744
2544,0.108157099698
2545,0.108222490931
2546,0.108287961283
2547,0.108353510896
2548,0.108419139915
2549,0.108484848485
2550,0.107944208611
2551,0.108009708738
2552,0.107468123862
2553,0.107533414338
2554,0.107598784195
2555,0.107664233577
2556,0.107729762629
2557,0.107795371498
2558,0.107861060329
2559,0.107926829268
2560,0.107992678462
2561,0.108058608059
2562,0.108124618204
2563,0.108190709046
2564,0.108256880734
2565,0.108323133415
2566,0.108389467238
2567,0.108455882353
2568,0.108522378909
2569,0.108588957055
2570,0.108655616943
2571,0.108722358722
2572,0.108789182545
2573,0.108241082411
2574,0.108307692308
2575,0.108374384236
2576,0.108441158349
2577,0.107891491985
2578,0.10734114744
2579,0.107407407407
2580,0.107473749228
2581,0.106922126082
2582,0.106988249845
2583,0.107054455446
2584,0.107120743034
2585,0.107187112763
2586,0.106633601984
2587,0.106079404467
2588,0.106145251397
2589,0.105590062112
2590,0.105655686762
2591,0.105099502488
2592,0.105164903547
2593,0.105230386052
2594,0.105295950156
2595,0.10536159601
2596,0.105427323768
2597,0.105493133583
2598,0.105559025609
2599,0.105
2600,0.105065666041
2601,0.105131414268
2602,0.104571070758
2603,0.104636591479
2604,0.104702194357
2605,0.104767879548
2606,0.104833647207
2607,0.104899497487
2608,0.104965430547
2609,0.104402515723
2610,0.103838892385
2611,0.103274559194
2612,0.103339634531
2613,0.102774274905
2614,0.102839116719
2615,0.102904040404
2616,0.102969046115
2617,0.102402022756
2618,0.102466793169
2619,0.10253164557
2620,0.102596580114
2621,0.102661596958
2622,0.10209258085
2623,0.102157360406
2624,0.101587301587
2625,0.10165184244
2626,0.101716465353
2627,0.101781170483
2628,0.101845957989
2629,0.101910828025
2630,0.101975780752
2631,0.102040816327
2632,0.102105934907
2633,0.102171136654
2634,0.102236421725
2635,0.101662404092
2636,0.101727447217
2637,0.101792573624
2638,0.101857783472
2639,0.101923076923
2640,0.101988454137
2641,0.102053915276
2642,0.102119460501
2643,0.102185089974
2644,0.102250803859
2645,0.102316602317
2646,0.102382485512
2647,0.101804123711
2648,0.101869761444
2649,0.101290322581
2650,0.101355713363
2651,0.10142118863
2652,0.101486748546
2653,0.101552393273
2654,0.101618122977
2655,0.101683937824
2656,0.101749837978
2657,0.101815823606
2658,0.101881894873
2659,0.101298701299
2660,0.101364522417
2661,0.10078023407
2662,0.100845803513
2663,0.100911458333
2664,0.100977198697
2665,0.101043024772
2666,0.101108936725
2667,0.101174934726
2668,0.101241018942
2669,0.100653594771
2670,0.10071942446
2671,0.100785340314
2672,0.100851342502
2673,0.100917431193
2674,0.100983606557
2675,0.101049868766
2676,0.101116217991
2677,0.101182654402
2678,0.101249178172
2679,0.101315789474
2680,0.101382488479
2681,0.101449275362
2682,0.101516150297
2683,0.101583113456
2684,0.101650165017
2685,0.101717305152
2686,0.101784534038
2687,0.101851851852
2688,0.101919258769
2689,0.101986754967
2690,0.102054340623
2691,0.102122015915
2692,0.102189781022
2693,0.102257636122
2694,0.102325581395
2695,0.102393617021
2696,0.10246174318
2697,0.102529960053
2698,0.102598267821
2699,0.102666666667
2700,0.102735156771
2701,0.102136181575
2702,0.102204408818
2703,0.102272727273
2704,0.102341137124
2705,0.102409638554
2706,0.102478231748
2707,0.101876675603
2708,0.101274312542
2709,0.101342281879
2710,0.101410342512
2711,0.100806451613
2712,0.100874243443
2713,0.100269179004
2714,0.100336700337
2715,0.100404312668
2716,0.100472016183
2717,0.0998650472335
2718,0.0999324780554
2719,0.0993243243243
2720,0.0993914807302
2721,0.0994587280108
2722,0.0995260663507
2723,0.0989159891599
2724,0.0989830508475
2725,0.0990502035278
2726,0.0991174473863
2727,0.0991847826087
2728,0.0992522093814
2729,0.0993197278912
2730,0.0993873383254
2731,0.0994550408719
2732,0.0995228357192
2733,0.0995907230559
2734,0.098976109215
2735,0.099043715847
2736,0.0991114149009
2737,0.0991792065663
2738,0.0992470910335
2739,0.0993150684932
2740,0.0993831391364
2741,0.0987654320988
2742,0.098833218943
2743,0.0989010989011
2744,0.0989690721649
2745,0.0990371389271
2746,0.0984170681349
2747,0.0984848484848
2748,0.0985527222605
2749,0.0986206896552
2750,0.0986887508627
2751,0.0987569060773
2752,0.0981340704907
2753,0.0982019363762
2754,0.0982698961938
2755,0.0983379501385
2756,0.0984060984061
2757,0.0977808599168
2758,0.0978487161693
2759,0.0979166666667
2760,0.0972897845726
2761,0.0973574408901
2762,0.0974251913709
2763,0.0974930362117
2764,0.0975609756098
2765,0.0976290097629
2766,0.0969993021633
2767,0.0970670391061
2768,0.0971348707198
2769,0.0972027972028
2770,0.0972708187544
2771,0.0973389355742
2772,0.0974071478626
2773,0.0974754558205
2774,0.0975438596491
2775,0.0969101123596
2776,0.0969782150387
2777,0.0963431786217
2778,0.0964109781844
2779,0.0964788732394
2780,0.0965468639887
2781,0.0966149506347
2782,0.0966831333804
2783,0.0967514124294
2784,0.0961130742049
2785,0.0954738330976
2786,0.0955414012739
2787,0.0949008498584
2788,0.094968107725
2789,0.0950354609929
2790,0.0951029098652
2791,0.0951704545455
2792,0.0952380952381
2793,0.0953058321479
2794,0.0953736654804
