125.2076416,174.5907745,149.6666107,150.0877686,99.97167206,124.9169464,199.9490051,99.70302582,124.9935074,175.0255432,150.390625,100.1520538,75.05338287,75.24316406,150.1633911,125.0309296,99.84944153,75.24491882,99.8997345,75.14735413,149.9132233,99.51870728,75.12153625,149.8884583,149.7762909,99.73569489,149.868042,175.0093842,124.8600845,99.96794128,49.82423782,150.0608521,125.0619736,100.1760101,99.47093201,100.1752167,75.00762939,74.81017303,124.9888,149.9917908,74.89196777,125.1239319,124.9781036,124.9447174,124.8117447,149.7671509,124.9745712,174.8207245,125.0081177,100.2471466,124.9942322,74.99899292,150.0537872,174.7819061,125.1403809,49.95576477,125.1985703,99.92440033,99.94526672,100.006958,124.8990173,124.865448,149.580658,199.7425995,174.8825531,124.7224274,149.3482056,149.9604492,100.036499,100.2661743,124.8719864,99.67022705,124.9978333,100.1254044,49.91152191,149.5389862,99.65913391,99.9978714,124.8821106,124.8031693,75.18837738,124.4682007,124.8654327,125.0409698,74.9641037,149.7992249,100.2588882,149.3595123,74.97052002,99.62171173,99.82354736,124.4295654,99.93106079,149.4573212,99.72138977,174.0971222,124.5191269,74.82962799,150.1206055,125.199646
174.914093,100.1278915,100.1072922,175.2582703,74.90057373,124.9777603,125.1438751,100.1140594,200.1446991,150.3231049,149.7607727,174.8473816,175.0104675,150.1020508,124.9111023,100.0536957,99.91545105,124.5264893,150.1968384,100.0029907,75.27718353,125.0581207,149.6890564,199.7137604,124.9484406,124.993866,99.8931427,100.0197296,100.1380234,150.0477295,199.7714233,150.1192474,124.9466095,74.93292236,100.0218735,150.09935,175.2457886,24.95241356,149.8836823,75.05773926,100.0157776,99.71247864,100.3357086,99.59065247,125.0819397,124.5675507,124.7621384,99.49581909,25.0486927,124.9357605,124.9457169,124.71521,100.0437546,149.6369324,100.0016479,125.2033157,150.0963593,199.3445587,74.96818542,74.75855255,149.6409912,99.70375824,150.174469,99.75862885,100.1224823,99.86857605,50.03638077,149.8454895,99.76072693,99.74815369,125.0020142,99.25640106,149.6931152,149.8099976,74.9046936,124.9969177,150.1734009,125.0751038,175.364563,74.99126434,74.70159912,74.87599182,149.9112549,124.8946152,100.0507813,149.7866058,100.1959229,149.9601746,124.5679703,125.2040939,49.58680344,100.1659851,74.61332703,149.7943115,99.81259918,50.11647034,174.276123,124.4718704,124.8283615,125.2080002
99.64451599,150.0112915,150.2112427,50.02030563,199.5456848,50.27478027,75.1280899,125.0940094,149.8688965,150.0652466,100.0484085,149.855957,125.1105652,149.8499146,75.1809082,75.18512726,75.02043152,100.1865997,100.0423431,174.8422546,100.0393448,99.92352295,199.8686371,75.10388184,149.9606018,150.2184753,75.19396973,124.6826782,199.6075745,149.4717255,75.08643341,149.4336548,99.72473907,99.60453033,124.8559952,150.0157471,124.9701996,75.07671356,25.08509636,100.2103958,174.9704895,100.2028961,99.70466614,100.0525055,50.25401688,125.1385345,124.8628998,100.048111,149.7636414,175.1027832,124.8252258,174.8849792,124.6634216,124.474823,124.7594986,74.90424347,124.5638962,124.6664429,49.98814392,199.4365234,124.8409882,124.3070068,149.8586731,125.0444946,99.91610718,50.08872986,149.9751892,74.71865845,25.17834282,150.0582275,100.0163498,199.8838348,100.2221985,150.039856,124.6559601,124.5722122,199.3678894,100.0381927,74.84557343,74.78959656,99.86483002,99.63858032,125.019989,148.6416168,49.87529755,149.5700378,75.12399292,150.1553955,99.76554108,99.52336121,124.6669388,124.9977112,149.6527863,99.87601471,99.28385925,149.9222412,74.90940094,175.1797333,74.87272644,174.769104
149.9127808,125.0823059,150.1864624,100.2042084,74.91281891,125.0876007,149.9669952,174.9897919,99.82848358,100.0006256,74.97695923,125.3123169,100.0040359,50.21941757,125.203125,125.1217041,149.8566742,150.2007751,174.8242493,124.6625671,150.02948,124.8202515,124.8829651,124.9071426,50.02954865,49.93330383,124.9203949,100.2356644,174.9334717,99.7201004,174.9820862,75.04039764,125.144249,74.82084656,149.9418945,74.80532837,149.7303162,74.94176483,124.6117859,149.8226318,149.9256897,174.8206329,49.91629791,100.1441345,124.8589172,149.9669189,125.1114349,200.0523376,124.9882813,149.6446228,99.47663879,199.8529358,149.8919525,99.78058624,174.6363525,174.7316742,149.4468231,149.6847839,150.0937805,50.25178528,174.8013,124.9844894,99.92802429,50.01302338,124.9784622,75.08070374,149.4403534,75.01287842,149.8253326,74.45681,149.9771423,199.3001556,74.98918152,124.6649246,99.77571106,75.19770813,124.9815063,174.177063,124.2049942,175.1565247,124.1975403,74.88595581,75.03330994,125.0180588,124.897934,150.0115967,49.80279922,125.0650177,124.7154388,149.3885803,149.7781067,149.8530579,149.4896393,124.7640991,149.8506165,99.40946198,200.1159973,123.9137726,148.8898621,174.509964
150.039978,150.1327972,125.0140305,150.2949219,175.0852356,150.0332336,124.6828766,125.0949936,125.3631439,99.73318481,150.1300507,174.9324951,100.255394,124.8305359,124.838768,99.83531189,49.90121078,174.9303284,100.2464523,99.80529785,74.99512482,149.8986511,75.06814575,125.1042862,174.8659973,74.80097198,100.001152,149.8474579,75.08374023,100.0976105,99.92147064,74.76933289,99.57402802,149.9046631,174.8061218,124.8099747,149.8190308,75.1268158,99.97531891,125.1563263,174.7446289,200.0812378,74.98114777,174.9536438,49.95722961,75.01293945,99.87937927,199.5391541,49.69511414,150.0636902,124.8803253,173.8557129,200.0250854,149.7099457,149.8740387,174.7372131,174.8796082,74.92656708,100.0621338,150.0604553,99.8745575,174.9768524,124.7267303,149.9020538,175.0152893,124.7105713,149.7203369,149.8547516,75.22724152,99.91333008,124.9140167,149.8024902,200.0553741,125.1250458,75.08361816,99.7693634,149.746582,124.6696777,150.1634216,150.0067749,150.1670227,99.83596802,74.9329071,100.0086823,74.79767609,124.7036133,150.2251282,49.62995911,75.13536835,99.93785858,124.9475098,99.89675903,125.179451,74.66612244,149.6717987,124.6551743,99.96665192,175.3023987,100.1904678,100.0909042
100.0081787,124.9882278,100.1536636,124.9469223,149.9654694,99.67449188,150.0162201,75.1309967,149.741272,75.0591507,124.8955536,125.0499725,50.08693695,125.3611908,100.0515823,75.11368561,75.20331573,100.0453568,99.67945862,74.98188019,125.0406189,100.2790604,100.0416565,149.9392395,49.88422012,50.06035614,100.009201,99.90415955,174.5008392,99.89541626,175.1902771,50.00524139,149.9153137,149.8208618,100.1840363,125.1968842,174.6852417,150.0503998,100.1564789,99.75830078,74.83388519,150.0115814,125.1077118,99.91807556,174.8110046,124.9231796,150.1411438,124.8690643,149.9662933,99.8952713,74.7800293,124.9189072,25.15739059,75.02165222,125.0329285,50.14537048,124.7827072,200.0114594,100.0829926,125.1620407,174.0684204,149.9001923,49.83912659,99.78206635,224.7709961,149.8099976,100.0316315,149.8742218,150.1030579,125.0318451,75.11305237,99.6568222,74.74695587,199.2554474,149.7558746,124.8339844,149.6274414,174.8804779,99.81747437,149.3813782,99.90890503,149.5023956,125.0721436,148.7235718,74.65224457,74.77723694,74.96018982,74.54570007,150.0243835,99.81774902,99.47369385,174.9907532,200.0715332,148.7874908,100.0243149,75.13739014,124.8936768,74.6337204,124.4882126,149.6937866
149.9994507,149.9076843,125.138504,25.08707619,175.1282806,100.0089264,124.9951019,150.2606201,100.1582336,200.0430908,150.2597351,124.770546,149.9782715,100.1292267,149.9305725,75.02381897,125.1079941,75.05638885,100.3089523,149.9794464,100.1029816,50.19860077,125.3771591,149.6627197,124.9298553,125.086792,100.1413422,99.87104797,200.0944366,124.874939,124.6413879,50.04519653,150.0637512,125.3084106,174.6362305,99.87646484,99.9803772,74.73073578,124.7799606,99.97062683,149.8195496,175.0360107,149.9207611,124.6752014,199.313385,124.4359055,75.06891632,149.7701416,149.7785645,99.75541687,125.1018524,149.8260345,199.9827576,125.0008087,74.71899414,124.9916229,99.93361664,50.117836,75.07208252,175.1137238,99.74762726,199.8692017,150.2593231,99.92681885,125.0344391,124.7619019,100.1883545,124.7481308,100.1766739,99.68830872,149.7243042,100.2656555,99.92453003,74.97037506,124.9690628,100.0825958,150.1220093,75.1137619,124.8815536,149.6845703,125.0622177,75.10545349,198.756012,74.98052216,49.99330139,149.8849792,199.6188965,74.95224762,49.76073456,125.2030716,124.8383026,74.8440094,149.9317017,74.87243652,175.1515198,74.74386597,149.9545746,223.9864502,124.7975235,199.8916626
50.25088882,125.246109,75.0907135,175.0275879,124.8553391,125.3657608,150.3522644,150.0010376,100.1155167,124.954361,75.01028442,50.01029587,125.0712433,100.1353378,124.9008636,150.0439453,124.9446869,124.9464111,124.9773712,100.0662155,125.2111893,99.82154846,99.91368103,174.3640747,150.0579529,125.1932068,100.000412,99.49172974,174.8053741,150.037262,75.05892181,124.8023834,99.99217987,100.1739731,224.7435608,150.1402588,100.0096359,124.9323654,175.0261536,100.0583496,100.0815201,99.72106171,174.6825256,74.90428162,149.8311768,124.6761627,125.0904846,224.6080475,74.68671417,125.2984543,124.7028656,74.98803711,124.2206421,124.7023315,99.65505981,125.3231583,124.6885757,124.9264069,50.07434845,99.825737,200.1761322,224.9712219,50.08848953,124.9176102,99.80395508,75.13889313,125.0746841,174.7261047,149.6012115,199.8520813,174.4813995,124.8429337,174.2916412,149.9673157,100.2136307,75.14446259,74.92045593,49.66060638,74.93835449,149.8922119,124.2628403,149.403595,100.0444489,74.74772644,74.92974854,149.9170074,49.93878937,75.16488647,99.68479919,124.914711,100.0160522,150.0564728,124.2276382,124.492363,175.0679016,149.5420685,74.95329285,124.7002563,75.17926788,75.06013489
25.18823433,125.2242889,149.931015,75.13656616,150.0236206,174.8490753,125.2742767,125.0149307,124.9340897,99.77023315,125.0774078,100.0986176,150.07901,125.02388,25.16626358,124.894989,125.1108475,149.5257263,174.515213,74.81498718,75.23403168,74.85095215,50.03481293,125.1737137,149.7384338,124.8692017,149.9202423,149.9559326,124.969101,99.79328918,125.0700836,99.99581909,74.93077087,75.21955109,124.9855347,199.8889771,150.0098114,50.00547791,199.6032257,74.99403381,99.5151062,174.6056213,99.90238953,100.0675125,124.9183426,100.0099106,149.7407532,150.0425262,100.0331802,50.08498001,49.98327637,99.93063354,149.8876038,124.8114624,175.1538696,50.06092834,174.7834167,125.0966797,50.01803207,25.03920937,124.8904419,99.97624969,124.605423,125.0530396,74.79000854,149.7032471,124.7865143,100.1677933,124.889328,100.0358963,99.91059875,100.1231995,75.16093445,149.8757935,150.0809021,125.000351,125.0231628,49.76608276,200.0486908,99.73886871,75.09440613,124.7708664,99.97922516,149.8278961,125.0719986,200.1300354,124.865448,124.9314728,174.8058624,74.98068237,100.1985168,149.940155,124.8827591,100.0151749,74.97422791,50.01381683,149.9357147,99.91821289,74.7838974,149.6307983
75.08787537,149.9685669,100.0455017,125.2129059,174.7939911,100.0497589,150.1721649,99.90449524,100.1291199,100.2205429,150.0801849,124.8654633,75.08826447,149.5115814,124.7386169,99.92538452,149.741745,100.2417755,100.0006027,124.9507751,150.1439209,99.99380493,175.1292877,99.89115906,75.28190613,99.96136475,100.2351303,74.92053986,75.04520416,74.93353271,124.8109818,150.0213623,75.19855499,99.98008728,175.1415558,150.1483459,249.9957886,99.97714233,124.8868027,149.8071594,174.8386078,99.76308441,125.2497101,99.8462677,174.8228302,124.8444977,175.127655,99.65621948,124.6964722,149.8538208,150.038559,99.83302307,149.981781,149.6731567,74.93244934,174.6351318,25.07525635,149.9128876,174.730835,100.0038452,124.6582489,100.0345993,74.889534,74.93458557,125.1385345,74.40036011,149.3813324,99.8711853,175.0458221,150.0463562,150.0680695,75.1333313,150.0945435,174.9129791,49.9394455,124.6827393,75.10580444,49.98221588,199.4934082,124.5076447,150.4191589,125.0564499,74.78047943,199.8405457,149.6743622,49.9712944,99.70349121,100.0121765,149.8587189,149.571991,99.88891602,125.3577957,99.63171387,49.99411011,99.81266785,200.0900269,124.637619,50.05977249,99.57572174,125.0453491
125.1329193,149.476593,99.94750977,74.97335815,149.900177,149.9845886,75.24929047,124.9703979,99.93014526,99.80319214,100.0490265,74.98090363,100.1593323,149.7761841,149.9356079,99.94746399,100.0994644,25.12872505,99.8323288,100.0659256,100.0027924,125.0432816,149.7617798,99.9339447,99.91312408,100.0123978,150.2228699,49.81599045,125.0866623,100.0428543,149.7484741,124.9128113,25.08851814,99.71318054,99.8057251,74.96154022,125.0451508,99.87125397,149.7527466,99.76217651,74.99679565,99.98694611,124.8933792,124.5879288,124.6855011,0.03449659,100.0718079,174.6989288,74.90200043,124.5962448,174.4079742,124.5957489,75.07378387,99.97718811,174.988678,75.12486267,99.76176453,124.8787231,74.96294403,99.89152527,100.2663727,75.01895142,74.5970993,49.9492569,124.9603424,149.7617188,99.53305817,124.7572021,74.84420776,149.7573547,149.4390259,100.017067,149.9088593,125.1002579,124.5649872,100.0863647,150.1673279,199.8651123,74.91903687,149.5087585,99.97795105,124.7554779,124.1994324,100.030365,199.7813721,149.077301,124.8792343,149.6461792,149.5587921,49.99742126,149.4728546,74.83364868,125.0373383,174.4672394,174.7141876,100.0239563,149.6374207,99.91574097,150.1080933,100.0685654
75.0841217,125.1365891,150.3244171,150.1568298,150.2404938,125.2438583,75.00585938,125.004837,50.12384796,74.90614319,149.6726379,175.2674713,125.0129089,149.9849701,74.97157288,124.9044418,100.0725708,124.920723,150.0101013,124.8930054,74.87390137,75.1040802,124.9637451,125.0236053,250.4462585,24.87296104,124.7900543,99.89782715,100.1150055,50.17230988,124.985611,149.8501892,125.1121674,174.7811127,49.96197128,100.0548706,100.0059357,175.1235962,150.0388184,174.9014587,124.9682312,149.8708038,99.66685486,174.9278717,199.7547607,150.0603027,124.9993286,75.00484467,124.5681992,75.00714111,249.9230347,100.1131744,174.8462982,99.95294952,199.8794861,175.1050415,200.0305939,124.9336243,174.8924561,99.68526459,150.1445313,124.9388885,124.9855042,150.078064,149.9460907,124.7218246,50.0572319,100.073349,99.76628113,199.3297882,124.6869049,74.77449036,150.0296326,100.1387253,124.8777008,199.7934875,49.88435364,100.0185013,50.06337738,149.5342712,99.82019043,149.8790588,149.8514404,149.6344299,149.7765503,74.9859848,74.77918243,99.72959137,124.3877563,74.64755249,124.7348709,99.99507141,50.02928162,49.89665222,150.1315002,50.05646896,199.9117126,149.9667053,199.7867432,125.1489563
49.94803238,125.0343018,150.1754608,100.1727753,100.1289825,150.072113,125.08461,50.18216705,100.2002335,124.8428497,124.9551697,99.76869202,200.0190735,150.0901031,74.86616516,75.03778839,124.5853119,75.22283936,125.2572784,99.98866272,75.13035583,149.6977844,174.9698944,74.87457275,149.991333,100.1506577,100.0103455,174.7816467,149.845871,124.9021606,150.0661774,199.7171783,175.0647736,75.01578522,100.152298,100.0029144,174.608429,100.257309,124.9052353,75.14459991,125.0951996,49.74339294,149.776825,99.90720367,99.89881897,75.11541748,149.8029785,124.9365616,150.0875244,75.03970337,149.6587677,75.00036621,100.1890335,199.254303,99.84147644,124.8459167,100.0403214,200.210907,74.96554565,125.2707138,124.4179916,174.4810181,49.86494827,124.8597336,174.8310242,124.6263428,99.91004944,99.92739868,99.73464966,149.4716492,174.4772644,150.0683899,124.6679611,100.1246338,74.30123138,25.03718567,100.1607742,175.027298,74.97657776,124.7162399,124.7798538,149.9703522,125.0215149,99.82965088,124.7550812,124.9705963,149.7352295,174.5160522,124.9973602,74.85345459,149.6491089,175.0812836,50.11817932,174.6577148,149.8905792,124.7554779,75.06797791,149.7030945,124.7063065,149.5596924
124.9757996,174.9144897,125.2139893,150.0319214,124.8721695,100.122261,174.9979858,200.4899902,175.1673279,125.1817017,149.7615051,200.1125183,150.1651917,150.236084,150.1684418,200.0641785,124.5135345,150.0074768,100.134346,74.9487381,99.67712402,75.19213104,149.9335938,100.1083298,174.8670807,149.8803711,150.1974182,100.0635147,225.0834808,99.93928528,124.6240997,125.1097107,174.6941376,49.97740173,149.9732666,49.92377472,99.89414978,99.94812012,24.87099838,49.91627884,100.1298523,150.0656738,74.85758972,149.8669891,199.6946716,50.04559326,125.0334167,100.0291748,99.78367615,99.89846802,149.7272644,150.1349182,224.5449524,174.8713989,149.8225098,175.1571655,50.17647552,99.5655899,74.88878632,124.898468,99.92758179,100.0923767,174.7027893,50.14677811,150.2151337,124.8374939,124.7811356,149.8539429,150.0182343,99.97563171,149.913208,99.4850769,50.14595795,149.8794098,124.9586258,99.54930878,74.89233398,99.79928589,125.2158127,100.0631409,99.89076233,50.01401901,99.61576843,50.08081055,124.9861145,175.0462646,124.9457626,150.0185852,124.7800751,49.69147873,149.8678284,125.097168,149.7872925,149.9252167,149.5027313,75.05889893,174.3937531,99.65541077,174.6896515,124.4574738
100.3248749,99.73242188,100.2241211,100.1609955,150.1418304,50.11166382,175.1732788,50.07574463,49.76758194,99.92312622,124.9918365,50.06839371,149.8069153,150.3056335,149.7900696,74.85653687,125.1291885,149.781189,75.02428436,149.9689636,100.1117783,150.0675201,150.2308044,99.89503479,174.8219604,149.8247986,124.5440598,150.1981049,99.75685883,174.9507141,124.5700073,174.4095459,74.97738647,149.7865601,74.98426056,99.99996185,150.0916443,74.77391052,125.0675201,74.88436127,75.05143738,150.2259674,124.7428513,75.11048889,50.15613174,49.96048737,100.0713501,124.980896,99.86369324,99.85424042,99.9567337,100.0779648,24.96493912,124.858139,124.9365005,175.306366,100.0750427,100.0843658,149.688324,174.9533081,149.8342438,149.8798828,124.7793045,100.059227,124.8334961,74.63777161,174.9807129,174.5230103,75.0452652,125.1077881,75.07901001,150.0495453,125.0095978,75.01964569,199.7940979,124.8603668,99.73658752,100.2436676,50.15094376,124.8968277,124.9148865,199.8690186,149.8840027,200.1130524,174.9247437,100.0482025,99.63686371,175.0530701,174.668335,124.9556351,124.9038162,125.1277924,99.26557922,24.98536873,149.8106689,125.0054321,124.6058807,149.8689117,99.31062317,124.4988098
150.161499,124.8726196,75.10904694,125.0935898,149.9992523,99.85794067,99.9812088,100.0062408,49.90638733,175.0145569,125.216774,150.0204773,125.0242538,75.11677551,99.79266357,150.1855469,50.24946594,150.2799225,149.8219604,75.08347321,124.7388916,150.062027,124.9012299,150.1031799,199.9675598,99.82273102,124.8956299,149.8117371,74.88864136,149.71315,99.77807617,224.8623047,174.8655396,25.0583725,99.84285736,74.86752319,150.2859344,125.1533737,125.1785355,150.0264282,99.93521118,74.99650574,149.9460907,99.95179749,75.08513641,74.89544678,174.9863892,150.1471252,174.8890381,149.7237549,150.0209045,99.72067261,99.95220184,99.98709106,99.87992859,124.8026123,124.9610138,174.6188965,74.7071991,124.991333,49.9917984,99.49703979,125.0146179,174.917572,74.9545517,124.9842606,125.125061,74.67945099,74.98801422,74.68861389,100.2247772,74.81858063,149.7801971,124.956749,99.97205353,125.1072617,174.9169312,50.07064819,174.5675049,74.83850098,174.4860229,149.5592499,75.15394592,149.9258728,149.5988007,150.0404053,175.0372009,50.02132416,125.2732086,150.1243591,124.8741455,49.96747971,174.8994446,174.6890869,49.99925995,75.06674194,74.92046356,100.1386871,99.7552948,99.62850952
175.3907776,175.1790771,124.8563766,199.7957306,100.3434143,100.0644302,174.7544708,74.84358215,124.8284836,49.97760773,149.8674469,149.973587,175.4888763,149.8297729,74.79519653,100.1337891,124.5329742,150.1543579,124.7950287,124.7027588,175.1230164,174.9260254,149.7460632,125.0488434,75.00668335,75.15402985,100.1861267,125.0144272,174.8137817,174.9754639,150.0953522,100.1692734,124.850174,149.9972839,199.9430237,175.0204163,100.2909393,75.09679413,100.217514,74.96122742,150.0907898,200.1779633,150.1295929,74.72296906,100.1085129,50.14014435,99.54162598,124.8156891,100.0575943,149.2459869,149.94664,149.73703,74.95161438,25.04657555,75.00102234,99.89607239,149.7964478,174.5392303,74.89860535,174.7197571,124.7862625,99.97154236,174.9547272,149.8917542,124.7346573,149.9207153,149.4918518,100.1577759,124.6164474,124.9879913,149.4233398,174.5948639,124.7849884,50.10742188,175.0043335,124.8546295,125.1649933,74.93003845,99.83036804,224.8713684,149.9491882,124.7505798,149.5036621,149.7463074,174.6465912,99.71499634,124.9532471,124.8487549,50.0955162,150.151413,74.9757843,99.80198669,125.1629868,150.0720825,99.95219421,75.16542053,99.65736389,100.0578156,49.89081192,99.81968689
150.142868,100.1877518,124.7084274,99.85974884,124.924942,150.1118011,124.7366028,175.4011841,49.84173965,199.5972443,125.0806732,100.2119217,125.2388306,50.04974365,149.7736511,175.1608582,174.6142883,49.95410156,99.89051056,149.5975342,124.7840881,124.9185791,124.7544708,99.81131744,124.4151001,124.958725,125.147049,149.921051,75.17150879,100.1179504,174.68013,100.1889572,200.07547,50.13226318,125.0074921,150.034668,99.97837067,174.7322083,100.0533218,150.1517944,149.5611267,199.8046875,149.8702393,149.9393616,175.0617981,125.1889648,224.5306091,224.707489,99.96989441,124.479187,124.8833618,150.013916,124.8523102,75.05208588,124.8250122,75.08969116,199.0870514,175.195816,149.6697388,149.7651062,149.7659912,74.69311523,149.8711395,149.7380524,99.98132324,74.95445251,174.6309814,99.57444763,74.81747437,75.18632507,224.9257355,100.0812149,149.4371338,125.0389862,125.0028229,175.0741882,124.6226273,74.93838501,174.8199615,50.12857819,124.9689941,124.8324585,149.5841064,149.9376221,74.84455872,175.1566162,100.0377121,99.91210175,124.7655792,174.7019806,149.3968658,124.9136353,125.1041718,124.9528275,74.8572464,150.2077789,74.7220459,175.087616,100.064621,49.87931442
125.2987747,125.2412415,150.2670593,174.7168884,75.18900299,124.865509,150.2389526,150.1569061,174.7818146,150.0101624,74.96655273,124.887207,124.9106903,149.9012451,149.6343384,125.0391006,149.9479675,50.15641403,125.0049591,174.9067993,124.6766968,100.2674255,100.0592575,49.97954559,50.07223892,174.8192749,75.11349487,200.0684509,99.73480225,149.8176422,100.0793304,124.7950134,124.6165161,124.7250748,125.0674591,99.75895691,74.78373718,174.6316528,175.0161285,174.892334,100.0431366,124.8642807,199.6349487,174.9034882,124.9808044,149.7194214,100.1052933,125.1952362,149.6797943,49.93466187,99.74078369,149.6313171,100.0611496,149.8288879,75.0559082,99.7984314,100.1709671,99.99194336,99.95066833,99.95839691,100.3208313,100.0205307,75.11432648,99.33773804,200.0720978,124.866806,74.84185791,149.6672058,99.97457886,175.1594696,99.864151,99.86125946,75.04373169,99.79974365,99.70860291,99.9627533,74.75102234,149.7657776,75.00073242,125.1772537,149.9151611,124.9674301,150.0743408,125.1904068,125.1094131,50.0858345,174.6880493,174.8740234,124.6555099,124.6577988,99.95310974,124.9312515,124.833519,124.8863831,124.8682861,174.9298096,75.09195709,100.0598145,99.702034,149.7323914
124.874855,175.5470123,100.0666809,174.8403625,100.1263885,175.1791382,100.0250015,174.8960266,175.1911926,75.14178467,199.8950958,125.1106033,74.94754028,150.2032166,150.007309,199.7992706,150.05896,99.88503265,50.11940002,100.1390991,149.6497192,125.2045364,174.7142944,149.8486633,200.0275726,125.0528412,149.8723297,75.0249176,50.22639084,100.0010681,149.8973389,150.126236,75.02207184,150.1030273,125.2422791,25.13049507,149.8803406,150.1703033,75.11673737,125.0895233,150.113739,99.97428131,99.90341949,174.8764648,200.1672974,49.82617569,74.67088318,175.2074432,150.0960693,124.5283051,99.99227905,124.8091888,125.0013657,100.2698975,99.82366943,49.98130417,124.958992,149.8804932,124.9664764,49.96257019,99.90963745,149.6520844,125.0185242,99.70543671,149.7487946,74.96665192,99.5388031,75.05909729,125.0815277,99.88626862,99.92211914,99.99313354,100.0804138,75.00263977,124.5688629,99.65116882,149.8346252,100.0720215,124.8431244,174.742981,149.7666626,149.9567413,174.9110413,124.7467957,149.59729,124.6258011,124.3879395,74.98062134,74.98486328,174.9163818,149.8273163,149.7507935,74.82458496,149.6939087,150.088913,174.9780884,25.06482124,75.07765961,99.92669678,150.1595306
100.28302,124.8643951,124.8353195,125.1131897,74.94322205,75.12275696,125.1623154,150.0715942,175.1772461,100.0298157,25.14050865,124.7858582,125.0172501,99.84893799,149.7772064,99.9241333,124.7259598,125.0100021,124.8662033,124.7990723,125.0533371,124.5515442,100.2120514,50.01657867,99.89966583,99.99375916,124.7979126,150.0150757,100.1113739,124.9738541,100.0334015,174.9731445,100.0465012,150.1906738,49.91745377,50.00944138,125.0218964,124.5719223,75.1791153,100.1934662,100.0044861,124.9672546,174.615509,175.0313263,199.9067535,149.536087,174.9742737,99.74453735,149.5671082,99.37245178,125.2241135,174.7909393,75.10972595,100.0796509,199.9554138,124.285408,150.00737,50.15669632,124.7221375,74.6400528,199.7371674,75.2444458,149.9250488,74.79962158,100.098877,99.99749756,100.0674362,125.0125046,149.9024963,50.22392273,75.05014038,175.1208496,75.06780243,224.7476501,100.1172714,75.1160965,124.9745026,125.0361938,49.99064636,124.7728424,74.81666565,75.08483124,125.0311432,74.69519043,174.6775208,174.2113037,124.603157,124.5692062,199.7210388,99.7095108,124.5184631,99.72612762,124.8120422,125.1852264,174.0733643,125.0459671,150.1192322,99.63560486,49.97312164,99.86964417
124.9289322,74.84039307,100.1340942,150.5841522,100.1585083,125.2009506,150.3134766,199.9516144,149.865921,150.1197815,75.15189362,150.2911835,150.3428192,150.0971375,74.77495575,149.8406982,124.9791412,150.1157379,175.0600281,74.98278046,174.9761047,125.0921326,99.74308777,149.8797607,125.2003784,99.95743561,174.5926514,149.6890259,75.26656342,75.05075836,74.99111938,199.9671021,125.0593567,149.9190216,50.05728912,124.5686569,149.7689972,125.0142517,49.84905243,99.84527588,99.73636627,75.02354431,124.8778229,99.96013641,49.85047531,75.0422287,50.02728653,174.7783203,100.0569077,124.5335312,175.1729736,150.0219879,124.5541,99.82183838,174.9915161,74.96725464,74.80238342,124.8430328,25.10836601,75.10040283,124.9928818,75.16288757,150.1130981,174.5551147,150.0238037,174.528183,99.8141861,75.02591705,149.7356873,100.082901,174.8438416,75.03059387,125.0013428,99.63272095,124.803154,75.05563354,174.4979858,174.7735138,124.9265747,174.5517578,149.3634033,125.1195755,100.0542679,149.9632111,74.90167236,149.7818909,124.6621628,99.74575043,50.05532837,149.8823547,149.7216187,124.9710693,149.9996643,124.9648514,99.50530243,99.54237366,74.64212036,74.7509613,125.2069702,149.7775269
75.21730804,125.2482071,50.12021637,75.15104675,124.9296265,99.8879776,99.99975586,124.9112701,150.1246338,124.7274017,150.2313538,150.0912781,74.89638519,174.7129822,25.00295067,75.01101685,199.8612823,124.663208,125.192215,99.63472748,99.90087891,124.9003601,100.0896225,124.7744751,150.0269928,174.9529419,149.8511353,124.897789,124.8026352,124.944313,124.8217316,150.076828,74.962677,150.1925964,149.4785767,149.822937,149.4360962,149.468689,50.05385208,124.912323,150.0885315,99.9402771,149.8475189,125.0257874,74.88582611,199.8205566,75.24390411,99.42282104,50.03699493,200.0418243,149.7926941,174.6130981,225.172821,124.9252014,49.99022675,124.8371506,174.8050232,149.7942657,124.844368,149.5940552,99.67613983,74.95825195,74.95990753,149.6001892,124.9973984,125.0867004,149.9987335,125.1767502,74.83857727,150.0281372,124.8166885,75.10581207,149.6243896,99.83800507,74.9227066,150.3455811,149.5744629,175.091095,149.7812653,100.0119934,174.4928894,99.92429352,124.8480682,174.9116364,149.7433777,50.02709198,75.13709259,75.00399017,150.3407288,149.5623474,174.5185394,75.17373657,74.92517853,74.63339996,99.71518707,50.21338654,174.3483887,124.8471527,75.10485077,100.0911713
