,0
1384,0.103327495622
1385,0.10336370007
1386,0.103399929898
1387,0.103436185133
1388,0.103472465801
1389,0.10350877193
1390,0.103545103545
1391,0.103581460674
1392,0.103617843344
1393,0.103654251581
1394,0.103690685413
1395,0.103727144866
1396,0.103763629968
1397,0.103800140746
1398,0.103836677226
1399,0.103873239437
1400,0.103909827404
1401,0.103946441156
1402,0.103983080719
1403,0.104019746121
1404,0.10405643739
1405,0.104093154552
1406,0.104129897635
1407,0.104166666667
1408,0.104203461674
1409,0.104240282686
1410,0.104277129728
1411,0.104314002829
1412,0.104350902016
1413,0.104387827318
1414,0.104424778761
1415,0.104461756374
1416,0.104498760184
1417,0.10453579022
1418,0.104572846508
1419,0.104609929078
1420,0.104647037957
1421,0.104684173172
1422,0.104721334753
1423,0.104758522727
1424,0.104795737123
1425,0.104832977967
1426,0.10487024529
1427,0.104907539118
1428,0.104944859481
1429,0.104982206406
1430,0.105019579922
1431,0.105056980057
1432,0.10509440684
1433,0.105131860299
1434,0.105169340463
1435,0.105206847361
1436,0.10524438102
1437,0.10528194147
1438,0.10531952874
1439,0.105357142857
1440,0.105394783851
1441,0.105432451751
1442,0.105470146586
1443,0.105507868383
1444,0.105545617174
1445,0.105583392985
1446,0.105621195847
1447,0.105659025788
1448,0.105696882838
1449,0.105734767025
1450,0.105772678379
1451,0.10581061693
1452,0.105848582705
1453,0.105886575736
1454,0.10592459605
1455,0.105962643678
1456,0.106000718649
1457,0.106038820992
1458,0.106076950737
1459,0.106115107914
1460,0.106153292551
1461,0.10619150468
1462,0.106229744328
1463,0.106268011527
1464,0.106306306306
1465,0.106344628695
1466,0.106382978723
1467,0.106421356421
1468,0.106459761819
1469,0.106498194946
1470,0.106536655832
1471,0.106575144509
1472,0.106613661005
1473,0.106652205351
1474,0.106690777577
1475,0.106729377713
1476,0.106768005791
1477,0.106806661839
1478,0.106845345889
1479,0.106884057971
1480,0.106922798115
1481,0.106961566352
1482,0.107000362713
1483,0.107039187228
1484,0.107078039927
1485,0.107116920842
1486,0.107155830004
1487,0.107194767442
1488,0.107233733188
1489,0.107272727273
1490,0.107311749727
1491,0.107350800582
1492,0.107389879869
1493,0.107428987618
1494,0.107468123862
1495,0.10750728863
1496,0.107546481954
1497,0.107585703866
1498,0.107624954396
1499,0.107664233577
1500,0.107703541438
1501,0.107742878013
1502,0.107782243332
1503,0.107821637427
1504,0.107861060329
1505,0.10790051207
1506,0.107939992682
1507,0.107979502196
1508,0.108019040644
1509,0.108058608059
1510,0.108098204471
1511,0.108137829912
1512,0.108177484415
1513,0.108217168012
1514,0.108256880734
1515,0.108296622614
1516,0.108336393683
1517,0.108376193975
1518,0.108416023521
1519,0.108455882353
1520,0.108495770504
1521,0.108535688006
1522,0.108575634891
1523,0.108615611193
1524,0.108655616943
1525,0.108695652174
1526,0.108735716919
1527,0.108775811209
1528,0.108815935079
1529,0.108856088561
1530,0.108896271687
1531,0.10893648449
1532,0.108976727004
1533,0.109016999261
1534,0.109057301294
1535,0.109097633136
1536,0.109137994821
1537,0.10917838638
1538,0.109218807849
1539,0.109259259259
1540,0.109299740645
1541,0.109340252039
1542,0.109380793474
1543,0.109421364985
1544,0.109461966605
1545,0.109502598367
1546,0.109543260304
1547,0.109583952452
1548,0.109624674842
1549,0.109665427509
1550,0.109706210487
1551,0.10974702381
1552,0.10978786751
1553,0.109828741623
1554,0.109869646182
1555,0.109910581222
1556,0.109951546776
1557,0.109992542878
1558,0.110033569564
1559,0.110074626866
1560,0.110115714819
1561,0.110156833458
1562,0.110197982817
1563,0.11023916293
1564,0.110280373832
1565,0.110321615557
1566,0.110362888141
1567,0.110404191617
1568,0.11044552602
1569,0.110486891386
1570,0.110528287748
1571,0.110569715142
1572,0.110611173603
1573,0.110652663166
1574,0.110694183865
1575,0.110735735736
1576,0.110777318813
1577,0.110818933133
1578,0.11086057873
1579,0.110902255639
1580,0.110943963896
1581,0.110985703536
1582,0.111027474595
1583,0.111069277108
1584,0.111111111111
1585,0.111152976639
1586,0.111194873728
1587,0.111236802413
1588,0.111278762731
1589,0.111320754717
1590,0.111362778407
1591,0.111404833837
1592,0.111446921043
1593,0.11148904006
1594,0.111531190926
1595,0.111573373676
1596,0.111615588347
1597,0.111657834974
1598,0.111700113593
1599,0.111742424242
1600,0.111784766957
1601,0.111827141774
1602,0.11186954873
1603,0.11191198786
1604,0.111954459203
1605,0.111996962794
1606,0.112039498671
1607,0.112082066869
1608,0.112124667427
1609,0.11216730038
1610,0.112209965766
1611,0.112252663623
1612,0.112295393986
1613,0.112338156893
1614,0.112380952381
1615,0.112423780488
1616,0.11246664125
1617,0.112509534706
1618,0.112552460893
1619,0.112595419847
1620,0.112638411607
1621,0.112681436211
1622,0.112724493695
1623,0.112767584098
1624,0.112810707457
1625,0.11285386381
1626,0.112897053196
1627,0.112940275651
1628,0.112983531214
1629,0.113026819923
1630,0.113070141817
1631,0.113113496933
1632,0.113156885309
1633,0.113200306984
1634,0.113243761996
1635,0.113287250384
1636,0.113330772186
1637,0.11337432744
1638,0.113417916186
1639,0.113461538462
1640,0.113505194306
1641,0.113548883757
1642,0.113592606854
1643,0.113636363636
1644,0.113680154143
1645,0.113723978412
1646,0.113767836483
1647,0.113811728395
1648,0.113855654188
1649,0.1138996139
1650,0.11394360757
1651,0.11398763524
1652,0.114031696946
1653,0.11407579273
1654,0.114119922631
1655,0.114164086687
1656,0.11420828494
1657,0.114252517428
1658,0.114296784192
1659,0.114341085271
1660,0.114385420706
1661,0.114429790535
1662,0.1144741948
1663,0.11451863354
1664,0.114563106796
1665,0.114607614608
1666,0.114652157015
1667,0.114696734059
1668,0.11474134578
1669,0.114785992218
1670,0.114830673414
1671,0.114875389408
1672,0.114920140242
1673,0.114964925955
1674,0.115009746589
1675,0.115054602184
1676,0.115099492782
1677,0.115144418423
1678,0.115189379149
1679,0.115234375
1680,0.115279406018
1681,0.115324472244
1682,0.115369573719
1683,0.115414710485
1684,0.115459882583
1685,0.115505090055
1686,0.115550332942
1687,0.115595611285
1688,0.115640925127
1689,0.11568627451
1690,0.115731659474
1691,0.115777080063
1692,0.115822536317
1693,0.11586802828
1694,0.115913555992
1695,0.115959119497
1696,0.116004718836
1697,0.116050354052
1698,0.116096025187
1699,0.116141732283
1700,0.116187475384
1701,0.116233254531
1702,0.116279069767
1703,0.116324921136
1704,0.116370808679
1705,0.116416732439
1706,0.11646269246
1707,0.116508688784
1708,0.116554721454
1709,0.116600790514
1710,0.116646896006
1711,0.116693037975
1712,0.116739216462
1713,0.116785431512
1714,0.116831683168
1715,0.116877971474
1716,0.116924296472
1717,0.116970658208
1718,0.117017056724
1719,0.117063492063
1720,0.117109964272
1721,0.117156473392
1722,0.117203019468
1723,0.117249602544
1724,0.117296222664
1725,0.117342879873
1726,0.117389574214
1727,0.117436305732
1728,0.117483074472
1729,0.117529880478
1730,0.117576723794
1731,0.117623604466
1732,0.117670522537
1733,0.117717478053
1734,0.117764471058
1735,0.117811501597
1736,0.117858569716
1737,0.11790567546
1738,0.117952818872
1739,0.118
1740,0.118047218888
1741,0.11809447558
1742,0.118141770124
1743,0.118189102564
1744,0.118236472946
1745,0.118283881315
1746,0.118331327718
1747,0.118378812199
1748,0.118426334805
1749,0.118473895582
1750,0.118521494576
1751,0.118569131833
1752,0.118616807398
1753,0.118664521319
1754,0.118712273642
1755,0.118760064412
1756,0.118807893677
1757,0.118855761483
1758,0.118903667876
1759,0.118951612903
1760,0.118999596612
1761,0.119047619048
1762,0.119095680258
1763,0.119143780291
1764,0.119191919192
1765,0.119240097009
1766,0.119288313789
1767,0.119336569579
1768,0.119384864427
1769,0.119433198381
1770,0.119481571486
1771,0.119529983793
1772,0.119578435347
1773,0.119626926196
1774,0.119675456389
1775,0.119724025974
1776,0.119772634998
1777,0.119821283509
1778,0.119869971556
1779,0.119918699187
1780,0.11996746645
1781,0.120016273393
1782,0.120065120065
1783,0.120114006515
1784,0.12016293279
1785,0.120211898941
1786,0.120260905014
1787,0.12030995106
1788,0.120359037128
1789,0.120408163265
1790,0.120457329522
1791,0.120506535948
1792,0.120555782591
1793,0.120605069501
1794,0.120654396728
1795,0.120703764321
1796,0.120753172329
1797,0.120802620803
1798,0.120852109791
1799,0.120901639344
1800,0.120951209512
1801,0.121000820345
1802,0.121050471892
1803,0.121100164204
1804,0.121149897331
1805,0.121199671323
1806,0.121249486231
1807,0.121299342105
1808,0.121349238996
1809,0.121399176955
1810,0.121449156031
1811,0.121499176277
1812,0.121549237742
1813,0.121599340478
1814,0.121649484536
1815,0.121699669967
1816,0.121749896822
1817,0.121800165153
1818,0.12185047501
1819,0.121900826446
1820,0.121951219512
1821,0.12200165426
1822,0.122052130741
1823,0.122102649007
1824,0.12215320911
1825,0.122203811102
1826,0.122254455035
1827,0.122305140962
1828,0.122355868934
1829,0.122406639004
1830,0.122457451225
1831,0.122508305648
1832,0.122559202327
1833,0.122610141313
1834,0.122661122661
1835,0.122712146423
1836,0.122763212651
1837,0.122814321399
1838,0.12286547272
1839,0.122916666667
1840,0.122967903293
1841,0.123019182652
1842,0.123070504798
1843,0.123121869783
1844,0.123173277662
1845,0.123224728488
1846,0.123276222315
1847,0.123327759197
1848,0.123379339189
1849,0.123430962343
1850,0.123482628715
1851,0.123534338358
1852,0.123586091328
1853,0.123637887678
1854,0.123689727463
1855,0.123741610738
1856,0.123793537558
1857,0.123845507976
1858,0.12389752205
1859,0.123949579832
1860,0.124001681379
1861,0.124053826745
1862,0.124106015987
1863,0.124158249158
1864,0.124210526316
1865,0.124262847515
1866,0.124315212811
1867,0.12436762226
1868,0.124420075917
1869,0.12447257384
1870,0.124525116083
1871,0.124577702703
1872,0.124630333756
1873,0.124683009298
1874,0.124735729387
1875,0.124788494078
1876,0.124841303428
1877,0.124894157494
1878,0.124947056332
1879,0.125
1880,0.125052988554
1881,0.125106022053
1882,0.125159100552
1883,0.125212224109
1884,0.125265392781
1885,0.125318606627
1886,0.125371865703
1887,0.125425170068
1888,0.125478519779
1889,0.125531914894
1890,0.12558535547
1891,0.125638841567
1892,0.125692373242
1893,0.125745950554
1894,0.125799573561
1895,0.125853242321
1896,0.125906956893
1897,0.125960717336
1898,0.126014523708
1899,0.126068376068
1900,0.126122274476
1901,0.126176218991
1902,0.126230209671
1903,0.126284246575
1904,0.126338329764
1905,0.126392459297
1906,0.126446635234
1907,0.126500857633
1908,0.126555126555
1909,0.12660944206
1910,0.126663804208
1911,0.126718213058
1912,0.126772668672
1913,0.126827171109
1914,0.12688172043
1915,0.126936316695
1916,0.126990959966
1917,0.127045650301
1918,0.127100387764
1919,0.127155172414
1920,0.127210004312
1921,0.12726488352
1922,0.127319810099
1923,0.127374784111
1924,0.127429805616
1925,0.127484874676
1926,0.127539991353
1927,0.127595155709
1928,0.127650367806
1929,0.127705627706
1930,0.12776093547
1931,0.127816291161
1932,0.127871694842
1933,0.127927146574
1934,0.127982646421
1935,0.128038194444
1936,0.128093790708
1937,0.128149435274
1938,0.128205128205
1939,0.128260869565
1940,0.128316659417
1941,0.128372497824
1942,0.12842838485
1943,0.128484320557
1944,0.128540305011
1945,0.128596338274
1946,0.12865242041
1947,0.128708551483
1948,0.128764731558
1949,0.128820960699
1950,0.128877238969
1951,0.128933566434
1952,0.128989943157
1953,0.129046369204
1954,0.129102844639
1955,0.129159369527
1956,0.129215943933
1957,0.129272567923
1958,0.129329241561
1959,0.129385964912
1960,0.129442738043
1961,0.129499561018
1962,0.129556433904
1963,0.129613356766
1964,0.12967032967
1965,0.129727352682
1966,0.129784425869
1967,0.129841549296
1968,0.12989872303
1969,0.129955947137
1970,0.130013221684
1971,0.130070546737
1972,0.130127922364
1973,0.130185348632
1974,0.130242825607
1975,0.130300353357
1976,0.130357931949
1977,0.13041556145
1978,0.130473241928
1979,0.130530973451
1980,0.130588756087
1981,0.130646589903
1982,0.130704474967
1983,0.130762411348
1984,0.130820399113
1985,0.130878438332
1986,0.130936529072
1987,0.130994671403
1988,0.131052865393
1989,0.131111111111
1990,0.131169408626
1991,0.131227758007
1992,0.131286159324
1993,0.131344612645
1994,0.13140311804
1995,0.131461675579
1996,0.131520285332
1997,0.131578947368
1998,0.131637661758
1999,0.131696428571
2000,0.131755247879
2001,0.13181411975
2002,0.131873044256
2003,0.131932021467
2004,0.131991051454
2005,0.132050134288
2006,0.13210927004
2007,0.132168458781
2008,0.132227700583
2009,0.132286995516
2010,0.132346343652
2011,0.132405745063
2012,0.13246519982
2013,0.132524707996
2014,0.132584269663
2015,0.132643884892
2016,0.132703553756
2017,0.132763276328
2018,0.132823052679
2019,0.132882882883
2020,0.132942767012
2021,0.13300270514
2022,0.133062697339
2023,0.133122743682
2024,0.133182844244
2025,0.133242999097
2026,0.133303208315
2027,0.133363471971
2028,0.13342379014
2029,0.133484162896
2030,0.133544590312
2031,0.133605072464
2032,0.133665609425
2033,0.133726201269
2034,0.133786848073
2035,0.133847549909
2036,0.133908306854
2037,0.133969118983
2038,0.13402998637
2039,0.134090909091
2040,0.134151887221
2041,0.134212920837
2042,0.134274010014
2043,0.134335154827
2044,0.134396355353
2045,0.134457611668
2046,0.134518923849
2047,0.134580291971
2048,0.134641716111
2049,0.134703196347
2050,0.134764732755
2051,0.134826325411
2052,0.134887974394
2053,0.13494967978
2054,0.135011441648
2055,0.135073260073
2056,0.135135135135
2057,0.135197066911
2058,0.135259055479
2059,0.135321100917
2060,0.135383203304
2061,0.135445362718
2062,0.135507579237
2063,0.135569852941
2064,0.135632183908
2065,0.135694572217
2066,0.135757017948
2067,0.135819521179
2068,0.13588208199
2069,0.135944700461
2070,0.136007376671
2071,0.136070110701
2072,0.13613290263
2073,0.136195752539
2074,0.136258660508
2075,0.136321626617
2076,0.136384650948
2077,0.13644773358
2078,0.136510874595
2079,0.136574074074
2080,0.136637332098
2081,0.136700648749
2082,0.136764024108
2083,0.136827458256
2084,0.136890951276
2085,0.13695450325
2086,0.137018114259
2087,0.137081784387
2088,0.137145513715
2089,0.137209302326
2090,0.137273150302
2091,0.137337057728
2092,0.137401024686
2093,0.137465051258
2094,0.137529137529
2095,0.137593283582
2096,0.137657489501
2097,0.137721755369
2098,0.13778608127
2099,0.13785046729
2100,0.137914913511
2101,0.137979420019
2102,0.138043986898
2103,0.138108614232
2104,0.138173302108
2105,0.138238050609
2106,0.138302859822
2107,0.138367729831
2108,0.138432660723
2109,0.138497652582
2110,0.138562705496
2111,0.138627819549
2112,0.138692994828
2113,0.138758231421
2114,0.138823529412
2115,0.138888888889
2116,0.138954309939
2117,0.139019792648
2118,0.139085337105
2119,0.139150943396
2120,0.139216611609
2121,0.139282341832
2122,0.139348134152
2123,0.139413988658
2124,0.139479905437
2125,0.139545884579
2126,0.139611926171
2127,0.139678030303
2128,0.139744197063
2129,0.13981042654
2130,0.139876718824
2131,0.139943074004
2132,0.140009492169
2133,0.140075973409
2134,0.140142517815
2135,0.140209125475
2136,0.140275796481
2137,0.140342530923
2138,0.140409328891
2139,0.140476190476
2140,0.140543115769
2141,0.140610104862
2142,0.140677157845
2143,0.140744274809
2144,0.140811455847
2145,0.140878701051
2146,0.140946010511
2147,0.141013384321
2148,0.141080822573
2149,0.141148325359
2150,0.141215892772
2151,0.141283524904
2152,0.14135122185
2153,0.141418983701
2154,0.141486810552
2155,0.141554702495
2156,0.141622659626
2157,0.141690682037
2158,0.141758769822
2159,0.141826923077
2160,0.141895141895
2161,0.141963426372
2162,0.142031776601
2163,0.142100192678
2164,0.142168674699
2165,0.142237222758
2166,0.142305836951
2167,0.142374517375
2168,0.142443264124
2169,0.142512077295
2170,0.142580956984
2171,0.142649903288
2172,0.142718916304
2173,0.142787996128
2174,0.142857142857
2175,0.142926356589
2176,0.142995637421
2177,0.143064985451
2178,0.143134400776
2179,0.143203883495
2180,0.143273433706
2181,0.143343051506
2182,0.143412736996
2183,0.143482490272
2184,0.143552311436
2185,0.143622200584
2186,0.143692157818
2187,0.143762183236
2188,0.143832276938
2189,0.143902439024
2190,0.143972669595
2191,0.14404296875
2192,0.14411333659
2193,0.144183773216
2194,0.144254278729
2195,0.144324853229
2196,0.144395496818
2197,0.144466209598
2198,0.144536991671
2199,0.144607843137
2200,0.1446787641
2201,0.144749754661
2202,0.144820814924
2203,0.14489194499
2204,0.144963144963
2205,0.145034414946
2206,0.145105755042
2207,0.145177165354
2208,0.145248645987
2209,0.145320197044
2210,0.14539181863
2211,0.145463510848
2212,0.145535273804
2213,0.145607107601
2214,0.145679012346
2215,0.145750988142
2216,0.145823035096
2217,0.145895153314
2218,0.1459673429
2219,0.14603960396
2220,0.146111936602
2221,0.146184340932
2222,0.146256817055
2223,0.146329365079
2224,0.146401985112
2225,0.146474677259
2226,0.146547441629
2227,0.14662027833
2228,0.146693187469
2229,0.146766169154
2230,0.146839223494
2231,0.146912350598
2232,0.146985550573
2233,0.147058823529
2234,0.147132169576
2235,0.147205588822
2236,0.147279081378
2237,0.147352647353
2238,0.147426286857
2239,0.1475
2240,0.147573786893
2241,0.147647647648
2242,0.147721582374
2243,0.147795591182
2244,0.147869674185
2245,0.147943831494
2246,0.148018063221
2247,0.148092369478
2248,0.148166750377
2249,0.14824120603
2250,0.148315736551
2251,0.148390342052
2252,0.148465022647
2253,0.148539778449
2254,0.148614609572
2255,0.148689516129
2256,0.148764498235
2257,0.148839556004
2258,0.148914689551
2259,0.14898989899
2260,0.149065184437
2261,0.149140546006
2262,0.149215983814
2263,0.149291497976
2264,0.149367088608
2265,0.149442755826
2266,0.149518499747
2267,0.149594320487
2268,0.149670218163
2269,0.149746192893
2270,0.149822244794
2271,0.149898373984
2272,0.14997458058
2273,0.1500508647
2274,0.150127226463
2275,0.150203665988
2276,0.150280183393
2277,0.150356778797
2278,0.15043345232
2279,0.150510204082
2280,0.150587034201
2281,0.150663942799
2282,0.150740929995
2283,0.15081799591
2284,0.150895140665
2285,0.150972364381
2286,0.151049667179
2287,0.15112704918
2288,0.151204510507
2289,0.151282051282
2290,0.151359671626
2291,0.151437371663
2292,0.151515151515
2293,0.151593011305
2294,0.151670951157
2295,0.151748971193
2296,0.151827071539
2297,0.151905252317
2298,0.151983513653
2299,0.15206185567
2300,0.152140278494
2301,0.15221878225
2302,0.152297367062
2303,0.152376033058
2304,0.152454780362
2305,0.1525336091
2306,0.1526125194
2307,0.152691511387
2308,0.152770585189
2309,0.152849740933
2310,0.152928978745
2311,0.153008298755
2312,0.15308770109
2313,0.153167185877
2314,0.153246753247
2315,0.153326403326
2316,0.153406136245
2317,0.153485952133
2318,0.153565851119
2319,0.153645833333
2320,0.153725898906
2321,0.153806047967
2322,0.153886280647
2323,0.153966597077
2324,0.154046997389
2325,0.154127481714
2326,0.154208050183
2327,0.154288702929
2328,0.154369440084
2329,0.15445026178
2330,0.154531168151
2331,0.154612159329
2332,0.154693235448
2333,0.154774396642
2334,0.154855643045
2335,0.15493697479
2336,0.155018392013
2337,0.155099894848
2338,0.15518148343
2339,0.155263157895
2340,0.155344918378
2341,0.155426765016
2342,0.155508697944
2343,0.1555907173
2344,0.155672823219
2345,0.155755015839
2346,0.155837295298
2347,0.155919661734
2348,0.156002115283
2349,0.156084656085
2350,0.156167284277
2351,0.15625
2352,0.156332803392
2353,0.156415694592
2354,0.15649867374
2355,0.156581740977
2356,0.156664896442
2357,0.156748140276
2358,0.156831472621
2359,0.156914893617
2360,0.156998403406
2361,0.15708200213
2362,0.157165689931
2363,0.157249466951
2364,0.157333333333
2365,0.157417289221
2366,0.157501334757
2367,0.157585470085
2368,0.15766969535
2369,0.157754010695
2370,0.157838416265
2371,0.157922912206
2372,0.158007498661
2373,0.158092175777
2374,0.1581769437
2375,0.158261802575
2376,0.15834675255
2377,0.15843179377
2378,0.158516926384
2379,0.158602150538
2380,0.15868746638
2381,0.158772874058
2382,0.158858373721
2383,0.158943965517
2384,0.159029649596
2385,0.159115426106
2386,0.159201295197
2387,0.159287257019
2388,0.159373311723
2389,0.159459459459
2390,0.159545700379
2391,0.159632034632
2392,0.159718462371
2393,0.159804983749
2394,0.159891598916
2395,0.159978308026
2396,0.160065111232
2397,0.160152008686
2398,0.160239000543
2399,0.160326086957
2400,0.16041326808
2401,0.16050054407
2402,0.160587915079
2403,0.160675381264
2404,0.160762942779
2405,0.160850599782
2406,0.160938352428
2407,0.161026200873
2408,0.161114145276
2409,0.161202185792
2410,0.161290322581
2411,0.161378555799
2412,0.161466885605
2413,0.161555312158
2414,0.161643835616
2415,0.16173245614
2416,0.161821173889
2417,0.161909989023
2418,0.161998901702
2419,0.162087912088
2420,0.162177020341
2421,0.162266226623
2422,0.162355531095
2423,0.162444933921
2424,0.162534435262
2425,0.162624035281
2426,0.162713734142
2427,0.162803532009
2428,0.162893429045
2429,0.162983425414
2430,0.163073521282
2431,0.163163716814
2432,0.163254012175
2433,0.16334440753
2434,0.163434903047
2435,0.163525498891
2436,0.16361619523
2437,0.163706992231
2438,0.163797890061
2439,0.163888888889
2440,0.163979988883
2441,0.164071190211
2442,0.164162493044
2443,0.16425389755
2444,0.1643454039
2445,0.164437012263
2446,0.164528722811
2447,0.164620535714
2448,0.164712451145
2449,0.164804469274
2450,0.164896590274
2451,0.164988814318
2452,0.165081141578
2453,0.165173572228
2454,0.165266106443
2455,0.165358744395
2456,0.165451486259
2457,0.165544332211
2458,0.165637282426
2459,0.165730337079
2460,0.165823496346
2461,0.165916760405
2462,0.166010129432
2463,0.166103603604
2464,0.166197183099
2465,0.166290868095
2466,0.16638465877
2467,0.166478555305
2468,0.166572557877
2469,0.166666666667
2470,0.166760881854
2471,0.16685520362
2472,0.166949632145
2473,0.16704416761
2474,0.167138810198
2475,0.167233560091
2476,0.16732841747
2477,0.16742338252
2478,0.167518455423
2479,0.167613636364
2480,0.167708925526
2481,0.167804323094
2482,0.167899829254
2483,0.167995444191
2484,0.168091168091
2485,0.16818700114
2486,0.168282943525
2487,0.168378995434
2488,0.168475157053
2489,0.168571428571
2490,0.168667810177
2491,0.168764302059
2492,0.168860904408
2493,0.168957617411
2494,0.169054441261
2495,0.169151376147
2496,0.16924842226
2497,0.169345579793
2498,0.169442848937
2499,0.169540229885
2500,0.169637722829
2501,0.169735327963
2502,0.169833045481
2503,0.169930875576
2504,0.170028818444
2505,0.170126874279
2506,0.170225043278
2507,0.170323325635
2508,0.170421721548
2509,0.170520231214
2510,0.170618854829
2511,0.170717592593
2512,0.170816444702
2513,0.170915411356
2514,0.171014492754
2515,0.171113689095
2516,0.17121300058
2517,0.17131242741
2518,0.171411969785
2519,0.171511627907
2520,0.171611401978
2521,0.1717112922
2522,0.171811298777
2523,0.171911421911
2524,0.172011661808
2525,0.17211201867
2526,0.172212492703
2527,0.172313084112
2528,0.172413793103
2529,0.172514619883
2530,0.172615564658
2531,0.172716627635
2532,0.172817809022
2533,0.172919109027
2534,0.173020527859
2535,0.173122065728
2536,0.173223722842
2537,0.173325499412
2538,0.17342739565
2539,0.173529411765
2540,0.173631547969
2541,0.173733804476
2542,0.173836181497
2543,0.173938679245
2544,0.174041297935
2545,0.17414403778
2546,0.174246898996
2547,0.174349881797
2548,0.174452986399
2549,0.174556213018
2550,0.174659561871
2551,0.174763033175
2552,0.174866627149
2553,0.174970344009
2554,0.175074183976
2555,0.175178147268
2556,0.175282234106
2557,0.175386444709
2558,0.175490779298
2559,0.175595238095
2560,0.175699821322
2561,0.175804529201
2562,0.175909361956
2563,0.176014319809
2564,0.176119402985
2565,0.176224611708
2566,0.176329946204
2567,0.176435406699
2568,0.176540993417
2569,0.176646706587
2570,0.176752546435
2571,0.176858513189
2572,0.176964607079
2573,0.177070828331
2574,0.177177177177
2575,0.177283653846
2576,0.177390258569
2577,0.177496991576
2578,0.177603853101
2579,0.177710843373
2580,0.177817962628
2581,0.177925211098
2582,0.178032589016
2583,0.178140096618
2584,0.178247734139
2585,0.178355501814
2586,0.178463399879
2587,0.178571428571
2588,0.178679588128
2589,0.178787878788
2590,0.178896300788
2591,0.179004854369
2592,0.179113539769
2593,0.17922235723
2594,0.179331306991
2595,0.179440389294
2596,0.179549604382
2597,0.179658952497
2598,0.179768433882
2599,0.17987804878
2600,0.179987797437
2601,0.180097680098
2602,0.180207697007
2603,0.180317848411
2604,0.180428134557
2605,0.180538555692
2606,0.180649112064
2607,0.180759803922
2608,0.180870631514
2609,0.180981595092
2610,0.181092694905
2611,0.181203931204
2612,0.181315304241
2613,0.181426814268
2614,0.181538461538
2615,0.181650246305
2616,0.181762168823
2617,0.181874229346
2618,0.181986428131
2619,0.182098765432
2620,0.182211241507
2621,0.182323856613
2622,0.182436611008
2623,0.18254950495
2624,0.1826625387
2625,0.182775712515
2626,0.182889026658
2627,0.18300248139
2628,0.183116076971
2629,0.183229813665
2630,0.183343691734
2631,0.183457711443
2632,0.183571873055
2633,0.183686176837
2634,0.183800623053
2635,0.18391521197
2636,0.184029943855
2637,0.184144818976
2638,0.184259837601
2639,0.184375
2640,0.184490306442
2641,0.184605757196
2642,0.184721352536
2643,0.184837092732
2644,0.184952978056
2645,0.185069008783
2646,0.185185185185
2647,0.185301507538
2648,0.185417976116
2649,0.185534591195
2650,0.185651353052
2651,0.185768261965
2652,0.18588531821
2653,0.186002522068
2654,0.186119873817
2655,0.186237373737
2656,0.18635502211
2657,0.186472819216
2658,0.186590765338
2659,0.186708860759
2660,0.186827105763
2661,0.186945500634
2662,0.187064045656
2663,0.187182741117
2664,0.187301587302
2665,0.187420584498
2666,0.187539732994
2667,0.187659033079
2668,0.187778485041
2669,0.187898089172
2670,0.188017845762
2671,0.188137755102
2672,0.188257817486
2673,0.188378033206
2674,0.188498402556
2675,0.188618925831
2676,0.188739603327
2677,0.188860435339
2678,0.188981422165
2679,0.189102564103
2680,0.18922386145
2681,0.189345314506
2682,0.189466923571
2683,0.189588688946
2684,0.189710610932
2685,0.189832689833
2686,0.18995492595
2687,0.190077319588
2688,0.190199871051
2689,0.190322580645
2690,0.190445448677
2691,0.190568475452
2692,0.19069166128
2693,0.190815006468
2694,0.190938511327
2695,0.191062176166
2696,0.191186001296
2697,0.19130998703
2698,0.191434133679
2699,0.191558441558
2700,0.191682910981
2701,0.191807542263
2702,0.191932335719
2703,0.192057291667
2704,0.192182410423
2705,0.192307692308
2706,0.192433137639
2707,0.192558746736
2708,0.192684519922
2709,0.192810457516
2710,0.192936559843
2711,0.193062827225
2712,0.193189259987
2713,0.193315858453
2714,0.193442622951
2715,0.193569553806
2716,0.193696651346
2717,0.1938239159
2718,0.193951347798
2719,0.194078947368
2720,0.194206714944
2721,0.194334650856
2722,0.194462755438
2723,0.194591029024
2724,0.194719471947
2725,0.194848084544
2726,0.194976867151
2727,0.195105820106
2728,0.195234943746
2729,0.195364238411
2730,0.19549370444
2731,0.195623342175
2732,0.195753151958
2733,0.19588313413
2734,0.196013289037
2735,0.196143617021
2736,0.19627411843
2737,0.196404793609
2738,0.196535642905
2739,0.196666666667
2740,0.196797865243
2741,0.196929238985
2742,0.197060788243
2743,0.197192513369
2744,0.197324414716
2745,0.197456492637
2746,0.197588747488
2747,0.197721179625
2748,0.197853789403
2749,0.197986577181
2750,0.198119543318
2751,0.198252688172
2752,0.198386012105
2753,0.198519515478
2754,0.198653198653
2755,0.198787061995
2756,0.198921105866
2757,0.199055330634
2758,0.199189736664
2759,0.199324324324
2760,0.199459093982
2761,0.199594046008
2762,0.199729180772
2763,0.199864498645
2764,0.2
2765,0.20013568521
2766,0.20027155465
2767,0.200407608696
2768,0.200543847723
2769,0.200680272109
2770,0.200816882233
2771,0.200953678474
2772,0.201090661213
2773,0.201227830832
2774,0.201365187713
2775,0.20150273224
2776,0.201640464798
2777,0.201778385773
2778,0.201916495551
2779,0.202054794521
2780,0.202193283071
2781,0.202331961591
2782,0.202470830474
2783,0.20260989011
2784,0.202749140893
